    13.3830    39.9740
    13.4330    40.1400
    13.4830    40.2840
    13.5330    40.4270
    13.5830    40.5690
    13.6330    40.7100
    13.6830    40.8500
    13.7330    40.9880
    13.7830    41.1250
    13.8330    41.2610
    13.8830    41.3950
    13.9330    41.5260
    13.9830    41.6550
    14.0330    41.7820
    14.0830    41.9060
    14.1330    42.0260
    14.1830    42.1430
    14.2330    42.2560
    14.2830    42.3650
    14.3330    42.4690
    14.3830    42.5690
    14.4330    42.6630
    14.4830    42.7530
    14.5330    42.8380
    14.5830    42.9180
    14.6330    42.9950
    14.6830    43.0680
    14.7330    43.1380
    14.7830    43.2070
    14.8330    43.2750
    14.8830    43.3410
    14.9330    43.4070
    14.9830    43.4730
    15.0330    43.5390
    15.0830    43.6040
    15.1330    43.6700
    15.1830    43.7340
    15.2330    43.7990
    15.2830    43.8640
    15.3330    43.9270
    15.3830    43.9910
    15.4330    44.0530
    15.4830    44.1150
    15.5330    44.1760
    15.5830    44.2360
    15.6330    44.2940
    15.6830    44.3510
    15.7330    44.4060
    15.7830    44.4590
    15.8330    44.5100
    15.8830    44.5580
    15.9330    44.6020
    15.9830    44.6430
    16.0330    44.6790
    16.0830    44.7100
    16.1330    44.7360
    16.1830    44.7550
    16.2330    44.7660
    16.2830    44.7700
    16.3330    44.7640
    16.3830    44.7470
    16.4330    44.7180
    16.4830    44.6760
    16.5330    44.6190
    16.5830    44.5440
    16.6330    44.4480
    16.6830    44.3300
    16.7330    44.1860
    16.7830    44.0130
    16.8330    43.8070
    16.8830    43.5650
    16.9330    43.2810
    16.9830    42.9520
    17.0330    42.5730
    17.0830    42.1370
    17.1330    41.6410
    17.1830    41.0760
    17.2330    40.4360
    17.2830    39.7130
    17.3330    38.8970
    17.3830    37.9770
    17.4330    36.9410
    17.4830    35.7730
    17.5330    34.4570
    17.5830    32.9710
    17.6330    31.2950
    17.6830    29.4020
    17.7330    27.2640
    17.7830    24.8490
    17.8330    22.1220
    17.8830    19.0450
    17.9330    15.5740
    17.9830    11.6620
