    13.3830    43.4280
    13.4330    43.5790
    13.4830    43.7020
    13.5330    43.8230
    13.5830    43.9390
    13.6330    44.0520
    13.6830    44.1600
    13.7330    44.2640
    13.7830    44.3630
    13.8330    44.4570
    13.8830    44.5460
    13.9330    44.6310
    13.9830    44.7110
    14.0330    44.7870
    14.0830    44.8610
    14.1330    44.9310
    14.1830    45.0000
    14.2330    45.0670
    14.2830    45.1340
    14.3330    45.2000
    14.3830    45.2650
    14.4330    45.3300
    14.4830    45.3950
    14.5330    45.4580
    14.5830    45.5220
    14.6330    45.5840
    14.6830    45.6460
    14.7330    45.7060
    14.7830    45.7660
    14.8330    45.8250
    14.8830    45.8820
    14.9330    45.9380
    14.9830    45.9910
    15.0330    46.0430
    15.0830    46.0930
    15.1330    46.1400
    15.1830    46.1840
    15.2330    46.2240
    15.2830    46.2600
    15.3330    46.2910
    15.3830    46.3170
    15.4330    46.3360
    15.4830    46.3470
    15.5330    46.3500
    15.5830    46.3420
    15.6330    46.3220
    15.6830    46.2890
    15.7330    46.2400
    15.7830    46.1730
    15.8330    46.0850
    15.8830    45.9730
    15.9330    45.8350
    15.9830    45.6670
    16.0330    45.4660
    16.0830    45.2270
    16.1330    44.9460
    16.1830    44.6190
    16.2330    44.2410
    16.2830    43.8060
    16.3330    43.3090
    16.3830    42.7420
    16.4330    42.0990
    16.4830    41.3720
    16.5330    40.5510
    16.5830    39.6280
    16.6330    38.5900
    16.6830    37.4270
    16.7330    36.1260
    16.7830    34.6710
    16.8330    33.0470
    16.8830    31.2350
    16.9330    29.2140
    16.9830    26.9580
    17.0330    24.4380
    17.0830    21.6180
    17.1330    18.4570
    17.1830    14.9080
    17.2330    10.9170
