    13.3830    42.3310
    13.4330    42.4810
    13.4830    42.6010
    13.5330    42.7130
    13.5830    42.8200
    13.6330    42.9220
    13.6830    43.0200
    13.7330    43.1130
    13.7830    43.2010
    13.8330    43.2850
    13.8830    43.3650
    13.9330    43.4420
    13.9830    43.5160
    14.0330    43.5880
    14.0830    43.6590
    14.1330    43.7300
    14.1830    43.8000
    14.2330    43.8710
    14.2830    43.9420
    14.3330    44.0130
    14.3830    44.0850
    14.4330    44.1570
    14.4830    44.2290
    14.5330    44.3020
    14.5830    44.3750
    14.6330    44.4480
    14.6830    44.5220
    14.7330    44.5960
    14.7830    44.6700
    14.8330    44.7440
    14.8830    44.8170
    14.9330    44.8910
    14.9830    44.9630
    15.0330    45.0350
    15.0830    45.1070
    15.1330    45.1760
    15.1830    45.2450
    15.2330    45.3110
    15.2830    45.3760
    15.3330    45.4380
    15.3830    45.4980
    15.4330    45.5550
    15.4830    45.6090
    15.5330    45.6590
    15.5830    45.7060
    15.6330    45.7480
    15.6830    45.7850
    15.7330    45.8160
    15.7830    45.8400
    15.8330    45.8550
    15.8830    45.8620
    15.9330    45.8570
    15.9830    45.8390
    16.0330    45.8070
    16.0830    45.7580
    16.1330    45.6900
    16.1830    45.5990
    16.2330    45.4840
    16.2830    45.3410
    16.3330    45.1660
    16.3830    44.9550
    16.4330    44.7040
    16.4830    44.4070
    16.5330    44.0600
    16.5830    43.6570
    16.6330    43.1910
    16.6830    42.6540
    16.7330    42.0400
    16.7830    41.3390
    16.8330    40.5420
    16.8830    39.6390
    16.9330    38.6190
    16.9830    37.4690
    17.0330    36.1760
    17.0830    34.7240
    17.1330    33.0960
    17.1830    31.2740
    17.2330    29.2330
    17.2830    26.9480
    17.3330    24.3850
    17.3830    21.5090
    17.4330    18.2740
    17.4830    14.6340
    17.5330   10.53300
