    13.3830    38.2100
    13.4330    38.3740
    13.4830    38.5180
    13.5330    38.6610
    13.5830    38.8040
    13.6330    38.9450
    13.6830    39.0860
    13.7330    39.2250
    13.7830    39.3630
    13.8330    39.4990
    13.8830    39.6330
    13.9330    39.7660
    13.9830    39.8960
    14.0330    40.0240
    14.0830    40.1500
    14.1330    40.2720
    14.1830    40.3910
    14.2330    40.5060
    14.2830    40.6170
    14.3330    40.7230
    14.3830    40.8250
    14.4330    40.9230
    14.4830    41.0150
    14.5330    41.1020
    14.5830    41.1850
    14.6330    41.2640
    14.6830    41.3390
    14.7330    41.4110
    14.7830    41.4800
    14.8330    41.5490
    14.8830    41.6160
    14.9330    41.6820
    14.9830    41.7480
    15.0330    41.8130
    15.0830    41.8780
    15.1330    41.9420
    15.1830    42.0050
    15.2330    42.0680
    15.2830    42.1300
    15.3330    42.1920
    15.3830    42.2520
    15.4330    42.3110
    15.4830    42.3690
    15.5330    42.4260
    15.5830    42.4810
    15.6330    42.5340
    15.6830    42.5850
    15.7330    42.6340
    15.7830    42.6800
    15.8330    42.7220
    15.8830    42.7610
    15.9330    42.7950
    15.9830    42.8240
    16.0330    42.8470
    16.0830    42.8640
    16.1330    42.8720
    16.1830    42.8700
    16.2330    42.8580
    16.2830    42.8340
    16.3330    42.7940
    16.3830    42.7390
    16.4330    42.6640
    16.4830    42.5670
    16.5330    42.4450
    16.5830    42.2960
    16.6330    42.1160
    16.6830    41.9000
    16.7330    41.6450
    16.7830    41.3470
    16.8330    41.0010
    16.8830    40.6020
    16.9330    40.1430
    16.9830    39.6200
    17.0330    39.0250
    17.0830    38.3500
    17.1330    37.5880
    17.1830    36.7280
    17.2330    35.7620
    17.2830    34.6780
    17.3330    33.4630
    17.3830    32.1040
    17.4330    30.5850
    17.4830    28.8910
    17.5330    27.0000
    17.5830    24.8910
    17.6330    22.5370
    17.6830    19.9050
    17.7330    16.9580
    17.7830    13.6530
