    13.3830    36.9350
    13.4330    37.1020
    13.4830    37.2500
    13.5330    37.3960
    13.5830    37.5400
    13.6330    37.6840
    13.6830    37.8270
    13.7330    37.9680
    13.7830    38.1090
    13.8330    38.2490
    13.8830    38.3880
    13.9330    38.5250
    13.9830    38.6600
    14.0330    38.7940
    14.0830    38.9250
    14.1330    39.0550
    14.1830    39.1810
    14.2330    39.3050
    14.2830    39.4260
    14.3330    39.5430
    14.3830    39.6560
    14.4330    39.7650
    14.4830    39.8700
    14.5330    39.9710
    14.5830    40.0660
    14.6330    40.1570
    14.6830    40.2440
    14.7330    40.3270
    14.7830    40.4070
    14.8330    40.4850
    14.8830    40.5610
    14.9330    40.6360
    14.9830    40.7100
    15.0330    40.7860
    15.0830    40.8620
    15.1330    40.9390
    15.1830    41.0170
    15.2330    41.0970
    15.2830    41.1770
    15.3330    41.2590
    15.3830    41.3420
    15.4330    41.4260
    15.4830    41.5110
    15.5330    41.5970
    15.5830    41.6830
    15.6330    41.7690
    15.6830    41.8550
    15.7330    41.9410
    15.7830    42.0260
    15.8330    42.1110
    15.8830    42.1950
    15.9330    42.2770
    15.9830    42.3580
    16.0330    42.4380
    16.0830    42.5150
    16.1330    42.5910
    16.1830    42.6640
    16.2330    42.7340
    16.2830    42.8030
    16.3330    42.8680
    16.3830    42.9310
    16.4330    42.9910
    16.4830    43.0480
    16.5330    43.1010
    16.5830    43.1490
    16.6330    43.1920
    16.6830    43.2280
    16.7330    43.2560
    16.7830    43.2760
    16.8330    43.2860
    16.8830    43.2840
    16.9330    43.2700
    16.9830    43.2410
    17.0330    43.1950
    17.0830    43.1300
    17.1330    43.0440
    17.1830    42.9320
    17.2330    42.7920
    17.2830    42.6210
    17.3330    42.4130
    17.3830    42.1650
    17.4330    41.8710
    17.4830    41.5270
    17.5330    41.1260
    17.5830    40.6610
    17.6330    40.1260
    17.6830    39.5120
    17.7330    38.8110
    17.7830    38.0110
    17.8330    37.1010
    17.8830    36.0690
    17.9330    34.9010
    17.9830    33.5790
    18.0330    32.0860
    18.0830    30.4010
    18.1330    28.5000
    18.1830    26.3550
    18.2330    23.9360
    18.2830    21.2080
    18.3330    18.1320
