    13.3830    42.9420
    13.4330    43.0970
    13.4830    43.2230
    13.5330    43.3430
    13.5830    43.4600
    13.6330    43.5720
    13.6830    43.6810
    13.7330    43.7840
    13.7830    43.8840
    13.8330    43.9780
    13.8830    44.0670
    13.9330    44.1520
    13.9830    44.2320
    14.0330    44.3090
    14.0830    44.3820
    14.1330    44.4530
    14.1830    44.5230
    14.2330    44.5910
    14.2830    44.6590
    14.3330    44.7270
    14.3830    44.7950
    14.4330    44.8620
    14.4830    44.9290
    14.5330    44.9970
    14.5830    45.0640
    14.6330    45.1320
    14.6830    45.1990
    14.7330    45.2660
    14.7830    45.3330
    14.8330    45.4000
    14.8830    45.4660
    14.9330    45.5320
    14.9830    45.5970
    15.0330    45.6620
    15.0830    45.7250
    15.1330    45.7880
    15.1830    45.8490
    15.2330    45.9080
    15.2830    45.9650
    15.3330    46.0200
    15.3830    46.0730
    15.4330    46.1220
    15.4830    46.1680
    15.5330    46.2110
    15.5830    46.2490
    15.6330    46.2820
    15.6830    46.3100
    15.7330    46.3320
    15.7830    46.3460
    15.8330    46.3530
    15.8830    46.3500
    15.9330    46.3360
    15.9830    46.3100
    16.0330    46.2680
    16.0830    46.2100
    16.1330    46.1320
    16.1830    46.0310
    16.2330    45.9060
    16.2830    45.7510
    16.3330    45.5650
    16.3830    45.3420
    16.4330    45.0790
    16.4830    44.7710
    16.5330    44.4130
    16.5830    43.9980
    16.6330    43.5220
    16.6830    42.9770
    16.7330    42.3550
    16.7830    41.6490
    16.8330    40.8490
    16.8830    39.9460
    16.9330    38.9280
    16.9830    37.7830
    17.0330    36.4980
    17.0830    35.0560
    17.1330    33.4410
    17.1830    31.6300
    17.2330    29.6000
    17.2830    27.3220
    17.3330    24.7630
    17.3830    21.8860
    17.4330    18.6480
    17.4830    15.0030
    17.5330    10.9000
