    13.3830    41.3790
    13.4330    41.5220
    13.4830    41.6230
    13.5330    41.7140
    13.5830    41.7990
    13.6330    41.8810
    13.6830    41.9600
    13.7330    42.0370
    13.7830    42.1120
    13.8330    42.1870
    13.8830    42.2620
    13.9330    42.3380
    13.9830    42.4140
    14.0330    42.4920
    14.0830    42.5700
    14.1330    42.6500
    14.1830    42.7310
    14.2330    42.8140
    14.2830    42.8970
    14.3330    42.9820
    14.3830    43.0670
    14.4330    43.1530
    14.4830    43.2390
    14.5330    43.3250
    14.5830    43.4110
    14.6330    43.4960
    14.6830    43.5810
    14.7330    43.6660
    14.7830    43.7490
    14.8330    43.8310
    14.8830    43.9120
    14.9330    43.9910
    14.9830    44.0670
    15.0330    44.1420
    15.0830    44.2140
    15.1330    44.2840
    15.1830    44.3510
    15.2330    44.4160
    15.2830    44.4770
    15.3330    44.5360
    15.3830    44.5920
    15.4330    44.6430
    15.4830    44.6890
    15.5330    44.7290
    15.5830    44.7620
    15.6330    44.7880
    15.6830    44.8040
    15.7330    44.8090
    15.7830    44.8030
    15.8330    44.7830
    15.8830    44.7480
    15.9330    44.6950
    15.9830    44.6220
    16.0330    44.5260
    16.0830    44.4040
    16.1330    44.2520
    16.1830    44.0670
    16.2330    43.8440
    16.2830    43.5790
    16.3330    43.2660
    16.3830    42.9010
    16.4330    42.4760
    16.4830    41.9850
    16.5330    41.4210
    16.5830    40.7740
    16.6330    40.0350
    16.6830    39.1940
    16.7330    38.2390
    16.7830    37.1560
    16.8330    35.9300
    16.8830    34.5440
    16.9330    32.9800
    16.9830    31.2140
    17.0330    29.2210
    17.0830    26.9740
    17.1330    24.4400
    17.1830    21.5820
    17.2330    18.3590
    17.2830    14.7240
    17.3330    10.6270
