    13.3830    39.2720
    13.4330    39.4380
    13.4830    39.5850
    13.5330    39.7280
    13.5830    39.8700
    13.6330    40.0110
    13.6830    40.1510
    13.7330    40.2900
    13.7830    40.4270
    13.8330    40.5620
    13.8830    40.6960
    13.9330    40.8280
    13.9830    40.9570
    14.0330    41.0840
    14.0830    41.2080
    14.1330    41.3290
    14.1830    41.4460
    14.2330    41.5590
    14.2830    41.6690
    14.3330    41.7730
    14.3830    41.8740
    14.4330    41.9690
    14.4830    42.0600
    14.5330    42.1460
    14.5830    42.2280
    14.6330    42.3060
    14.6830    42.3810
    14.7330    42.4540
    14.7830    42.5260
    14.8330    42.5970
    14.8830    42.6670
    14.9330    42.7380
    14.9830    42.8090
    15.0330    42.8800
    15.0830    42.9510
    15.1330    43.0230
    15.1830    43.0950
    15.2330    43.1670
    15.2830    43.2400
    15.3330    43.3140
    15.3830    43.3870
    15.4330    43.4610
    15.4830    43.5350
    15.5330    43.6090
    15.5830    43.6820
    15.6330    43.7560
    15.6830    43.8290
    15.7330    43.9020
    15.7830    43.9730
    15.8330    44.0440
    15.8830    44.1130
    15.9330    44.1810
    15.9830    44.2460
    16.0330    44.3100
    16.0830    44.3710
    16.1330    44.4290
    16.1830    44.4850
    16.2330    44.5370
    16.2830    44.5860
    16.3330    44.6300
    16.3830    44.6700
    16.4330    44.7040
    16.4830    44.7310
    16.5330    44.7520
    16.5830    44.7630
    16.6330    44.7640
    16.6830    44.7530
    16.7330    44.7290
    16.7830    44.6890
    16.8330    44.6310
    16.8830    44.5520
    16.9330    44.4500
    16.9830    44.3220
    17.0330    44.1640
    17.0830    43.9720
    17.1330    43.7420
    17.1830    43.4690
    17.2330    43.1490
    17.2830    42.7760
    17.3330    42.3430
    17.3830    41.8440
    17.4330    41.2700
    17.4830    40.6150
    17.5330    39.8690
    17.5830    39.0230
    17.6330    38.0640
    17.6830    36.9830
    17.7330    35.7650
    17.7830    34.3970
    17.8330    32.8630
    17.8830    31.1440
    17.9330    29.2190
    17.9830    27.0630
    18.0330    24.6480
    18.0830    21.9390
    18.1330    18.8950
    18.1830    15.4700
    18.2330    11.6140
