    13.3830    39.5800
    13.4330    39.7450
    13.4830    39.8880
    13.5330    40.0290
    13.5830    40.1690
    13.6330    40.3070
    13.6830    40.4440
    13.7330    40.5790
    13.7830    40.7130
    13.8330    40.8440
    13.8830    40.9730
    13.9330    41.0990
    13.9830    41.2230
    14.0330    41.3430
    14.0830    41.4600
    14.1330    41.5720
    14.1830    41.6810
    14.2330    41.7840
    14.2830    41.8840
    14.3330    41.9780
    14.3830    42.0670
    14.4330    42.1520
    14.4830    42.2320
    14.5330    42.3090
    14.5830    42.3820
    14.6330    42.4530
    14.6830    42.5230
    14.7330    42.5910
    14.7830    42.6590
    14.8330    42.7270
    14.8830    42.7950
    14.9330    42.8620
    14.9830    42.9290
    15.0330    42.9970
    15.0830    43.0640
    15.1330    43.1320
    15.1830    43.1990
    15.2330    43.2660
    15.2830    43.3330
    15.3330    43.4000
    15.3830    43.4660
    15.4330    43.5320
    15.4830    43.5970
    15.5330    43.6620
    15.5830    43.7250
    15.6330    43.7880
    15.6830    43.8490
    15.7330    43.9080
    15.7830    43.9650
    15.8330    44.0200
    15.8830    44.0730
    15.9330    44.1220
    15.9830    44.1680
    16.0330    44.2110
    16.0830    44.2490
    16.1330    44.2820
    16.1830    44.3100
    16.2330    44.3320
    16.2830    44.3460
    16.3330    44.3530
    16.3830    44.3500
    16.4330    44.3360
    16.4830    44.3100
    16.5330    44.2680
    16.5830    44.2100
    16.6330    44.1320
    16.6830    44.0310
    16.7330    43.9060
    16.7830    43.7510
    16.8330    43.5650
    16.8830    43.3420
    16.9330    43.0790
    16.9830    42.7710
    17.0330    42.4130
    17.0830    41.9980
    17.1330    41.5220
    17.1830    40.9770
    17.2330    40.3550
    17.2830    39.6490
    17.3330    38.8490
    17.3830    37.9460
    17.4330    36.9280
    17.4830    35.7830
    17.5330    34.4980
    17.5830    33.0560
    17.6330    31.4410
    17.6830    29.6300
    17.7330    27.6000
    17.7830    25.3220
    17.8330    22.7630
    17.8830    19.8860
    17.9330    16.6480
    17.9830    13.0030
