    13.3830    37.5690
    13.4330    37.7370
    13.4830    37.8860
    13.5330    38.0330
    13.5830    38.1780
    13.6330    38.3240
    13.6830    38.4680
    13.7330    38.6120
    13.7830    38.7560
    13.8330    38.8980
    13.8830    39.0400
    13.9330    39.1800
    13.9830    39.3190
    14.0330    39.4570
    14.0830    39.5940
    14.1330    39.7280
    14.1830    39.8610
    14.2330    39.9920
    14.2830    40.1200
    14.3330    40.2450
    14.3830    40.3670
    14.4330    40.4860
    14.4830    40.6020
    14.5330    40.7130
    14.5830    40.8200
    14.6330    40.9220
    14.6830    41.0200
    14.7330    41.1130
    14.7830    41.2010
    14.8330    41.2850
    14.8830    41.3650
    14.9330    41.4420
    14.9830    41.5160
    15.0330    41.5880
    15.0830    41.6590
    15.1330    41.7300
    15.1830    41.8000
    15.2330    41.8710
    15.2830    41.9420
    15.3330    42.0130
    15.3830    42.0850
    15.4330    42.1570
    15.4830    42.2290
    15.5330    42.3020
    15.5830    42.3750
    15.6330    42.4480
    15.6830    42.5220
    15.7330    42.5960
    15.7830    42.6700
    15.8330    42.7440
    15.8830    42.8170
    15.9330    42.8910
    15.9830    42.9630
    16.0330    43.0350
    16.0830    43.1070
    16.1330    43.1760
    16.1830    43.2450
    16.2330    43.3110
    16.2830    43.3760
    16.3330    43.4380
    16.3830    43.4980
    16.4330    43.5550
    16.4830    43.6090
    16.5330    43.6590
    16.5830    43.7060
    16.6330    43.7480
    16.6830    43.7850
    16.7330    43.8160
    16.7830    43.8400
    16.8330    43.8550
    16.8830    43.8620
    16.9330    43.8570
    16.9830    43.8390
    17.0330    43.8070
    17.0830    43.7580
    17.1330    43.6900
    17.1830    43.5990
    17.2330    43.4840
    17.2830    43.3410
    17.3330    43.1660
    17.3830    42.9550
    17.4330    42.7040
    17.4830    42.4070
    17.5330    42.0600
    17.5830    41.6570
    17.6330    41.1910
    17.6830    40.6540
    17.7330    40.0400
    17.7830    39.3390
    17.8330    38.5420
    17.8830    37.6390
    17.9330    36.6190
    17.9830    35.4690
    18.0330    34.1760
    18.0830    32.7240
    18.1330    31.0960
    18.1830    29.2740
    18.2330    27.2330
    18.2830    24.9480
    18.3330    22.3850
