    13.3830    42.5160
    13.4330    42.6700
    13.4830    42.7970
    13.5330    42.9180
    13.5830    43.0350
    13.6330    43.1480
    13.6830    43.2570
    13.7330    43.3610
    13.7830    43.4600
    13.8330    43.5550
    13.8830    43.6450
    13.9330    43.7310
    13.9830    43.8120
    14.0330    43.8900
    14.0830    43.9650
    14.1330    44.0380
    14.1830    44.1090
    14.2330    44.1800
    14.2830    44.2510
    14.3330    44.3210
    14.3830    44.3920
    14.4330    44.4630
    14.4830    44.5340
    14.5330    44.6060
    14.5830    44.6780
    14.6330    44.7510
    14.6830    44.8240
    14.7330    44.8970
    14.7830    44.9710
    14.8330    45.0450
    14.8830    45.1190
    14.9330    45.1920
    14.9830    45.2660
    15.0330    45.3400
    15.0830    45.4130
    15.1330    45.4850
    15.1830    45.5570
    15.2330    45.6270
    15.2830    45.6960
    15.3330    45.7630
    15.3830    45.8290
    15.4330    45.8920
    15.4830    45.9530
    15.5330    46.0110
    15.5830    46.0660
    15.6330    46.1180
    15.6830    46.1660
    15.7330    46.2100
    15.7830    46.2490
    15.8330    46.2820
    15.8830    46.3090
    15.9330    46.3280
    15.9830    46.3380
    16.0330    46.3380
    16.0830    46.3250
    16.1330    46.2990
    16.1830    46.2570
    16.2330    46.1960
    16.2830    46.1150
    16.3330    46.0090
    16.3830    45.8770
    16.4330    45.7150
    16.4830    45.5190
    16.5330    45.2840
    16.5830    45.0050
    16.6330    44.6790
    16.6830    44.2980
    16.7330    43.8570
    16.7830    43.3480
    16.8330    42.7650
    16.8830    42.0990
    16.9330    41.3410
    16.9830    40.4800
    17.0330    39.5070
    17.0830    38.4090
    17.1330    37.1730
    17.1830    35.7840
    17.2330    34.2270
    17.2830    32.4820
    17.3330    30.5290
    17.3830    28.3420
    17.4330    25.8910
    17.4830    23.1410
    17.5330    20.0510
    17.5830    16.5740
    17.6330    12.6590
