    13.3830    39.7150
    13.4330    39.8790
    13.4830    40.0180
    13.5330    40.1560
    13.5830    40.2920
    13.6330    40.4270
    13.6830    40.5590
    13.7330    40.6900
    13.7830    40.8180
    13.8330    40.9430
    13.8830    41.0650
    13.9330    41.1840
    13.9830    41.2990
    14.0330    41.4100
    14.0830    41.5160
    14.1330    41.6180
    14.1830    41.7150
    14.2330    41.8070
    14.2830    41.8940
    14.3330    41.9770
    14.3830    42.0550
    14.4330    42.1290
    14.4830    42.2010
    14.5330    42.2710
    14.5830    42.3390
    14.6330    42.4060
    14.6830    42.4720
    14.7330    42.5380
    14.7830    42.6040
    14.8330    42.6690
    14.8830    42.7350
    14.9330    42.8000
    14.9830    42.8650
    15.0330    42.9290
    15.0830    42.9930
    15.1330    43.0570
    15.1830    43.1200
    15.2330    43.1820
    15.2830    43.2440
    15.3330    43.3040
    15.3830    43.3630
    15.4330    43.4210
    15.4830    43.4770
    15.5330    43.5310
    15.5830    43.5830
    15.6330    43.6320
    15.6830    43.6780
    15.7330    43.7200
    15.7830    43.7590
    15.8330    43.7930
    15.8830    43.8210
    15.9330    43.8430
    15.9830    43.8580
    16.0330    43.8660
    16.0830    43.8640
    16.1330    43.8530
    16.1830    43.8310
    16.2330    43.7950
    16.2830    43.7450
    16.3330    43.6790
    16.3830    43.5940
    16.4330    43.4870
    16.4830    43.3560
    16.5330    43.1980
    16.5830    43.0080
    16.6330    42.7840
    16.6830    42.5200
    16.7330    42.2140
    16.7830    41.8590
    16.8330    41.4520
    16.8830    40.9860
    16.9330    40.4550
    16.9830    39.8530
    17.0330    39.1710
    17.0830    38.4010
    17.1330    37.5330
    17.1830    36.5550
    17.2330    35.4520
    17.2830    34.2100
    17.3330    32.8090
    17.3830    31.2280
    17.4330    29.4430
    17.4830    27.4270
    17.5330    25.1510
    17.5830    22.5790
    17.6330    19.6770
    17.6830    16.4030
    17.7330    12.7100
