    13.3830    42.7860
    13.4330    42.9230
    13.4830    43.0150
    13.5330    43.1020
    13.5830    43.1850
    13.6330    43.2640
    13.6830    43.3390
    13.7330    43.4110
    13.7830    43.4800
    13.8330    43.5490
    13.8830    43.6160
    13.9330    43.6820
    13.9830    43.7480
    14.0330    43.8130
    14.0830    43.8780
    14.1330    43.9420
    14.1830    44.0050
    14.2330    44.0680
    14.2830    44.1300
    14.3330    44.1920
    14.3830    44.2520
    14.4330    44.3110
    14.4830    44.3690
    14.5330    44.4260
    14.5830    44.4810
    14.6330    44.5340
    14.6830    44.5850
    14.7330    44.6340
    14.7830    44.6800
    14.8330    44.7220
    14.8830    44.7610
    14.9330    44.7950
    14.9830    44.8240
    15.0330    44.8470
    15.0830    44.8640
    15.1330    44.8720
    15.1830    44.8700
    15.2330    44.8580
    15.2830    44.8340
    15.3330    44.7940
    15.3830    44.7390
    15.4330    44.6640
    15.4830    44.5670
    15.5330    44.4450
    15.5830    44.2960
    15.6330    44.1160
    15.6830    43.9000
    15.7330    43.6450
    15.7830    43.3470
    15.8330    43.0010
    15.8830    42.6020
    15.9330    42.1430
    15.9830    41.6200
    16.0330    41.0250
    16.0830    40.3500
    16.1330    39.5880
    16.1830    38.7280
    16.2330    37.7620
    16.2830    36.6780
    16.3330    35.4630
    16.3830    34.1040
    16.4330    32.5850
    16.4830    30.8910
    16.5330    29.0000
    16.5830    26.8910
    16.6330    24.5370
    16.6830    21.9050
    16.7330    18.9580
    16.7830    15.6530
    16.8330    11.9390
