    13.3830    36.8040
    13.4330    36.9710
    13.4830    37.1180
    13.5330    37.2620
    13.5830    37.4040
    13.6330    37.5460
    13.6830    37.6860
    13.7330    37.8260
    13.7830    37.9630
    13.8330    38.1000
    13.8830    38.2350
    13.9330    38.3680
    13.9830    38.4980
    14.0330    38.6270
    14.0830    38.7520
    14.1330    38.8750
    14.1830    38.9940
    14.2330    39.1100
    14.2830    39.2220
    14.3330    39.3290
    14.3830    39.4320
    14.4330    39.5310
    14.4830    39.6250
    14.5330    39.7140
    14.5830    39.7990
    14.6330    39.8810
    14.6830    39.9600
    14.7330    40.0370
    14.7830    40.1120
    14.8330    40.1870
    14.8830    40.2620
    14.9330    40.3380
    14.9830    40.4140
    15.0330    40.4920
    15.0830    40.5700
    15.1330    40.6500
    15.1830    40.7310
    15.2330    40.8140
    15.2830    40.8970
    15.3330    40.9820
    15.3830    41.0670
    15.4330    41.1530
    15.4830    41.2390
    15.5330    41.3250
    15.5830    41.4110
    15.6330    41.4960
    15.6830    41.5810
    15.7330    41.6660
    15.7830    41.7490
    15.8330    41.8310
    15.8830    41.9120
    15.9330    41.9910
    15.9830    42.0670
    16.0330    42.1420
    16.0830    42.2140
    16.1330    42.2840
    16.1830    42.3510
    16.2330    42.4160
    16.2830    42.4770
    16.3330    42.5360
    16.3830    42.5920
    16.4330    42.6430
    16.4830    42.6890
    16.5330    42.7290
    16.5830    42.7620
    16.6330    42.7880
    16.6830    42.8040
    16.7330    42.8090
    16.7830    42.8030
    16.8330    42.7830
    16.8830    42.7480
    16.9330    42.6950
    16.9830    42.6220
    17.0330    42.5260
    17.0830    42.4040
    17.1330    42.2520
    17.1830    42.0670
    17.2330    41.8440
    17.2830    41.5790
    17.3330    41.2660
    17.3830    40.9010
    17.4330    40.4760
    17.4830    39.9850
    17.5330    39.4210
    17.5830    38.7740
    17.6330    38.0350
    17.6830    37.1940
    17.7330    36.2390
    17.7830    35.1560
    17.8330    33.9300
    17.8830    32.5440
    17.9330    30.9800
    17.9830    29.2140
    18.0330    27.2210
    18.0830    24.9740
    18.1330    22.4400
    18.1830    19.5820
    18.2330    16.3590
    18.2830    12.7240
