    13.3830    40.6990
    13.4330    40.8570
    13.4830    40.9910
    13.5330    41.1200
    13.5830    41.2450
    13.6330    41.3670
    13.6830    41.4860
    13.7330    41.6020
    13.7830    41.7130
    13.8330    41.8200
    13.8830    41.9230
    13.9330    42.0200
    13.9830    42.1130
    14.0330    42.2010
    14.0830    42.2850
    14.1330    42.3650
    14.1830    42.4420
    14.2330    42.5160
    14.2830    42.5880
    14.3330    42.6590
    14.3830    42.7300
    14.4330    42.8000
    14.4830    42.8710
    14.5330    42.9420
    14.5830    43.0130
    14.6330    43.0850
    14.6830    43.1570
    14.7330    43.2290
    14.7830    43.3020
    14.8330    43.3750
    14.8830    43.4480
    14.9330    43.5220
    14.9830    43.5960
    15.0330    43.6700
    15.0830    43.7440
    15.1330    43.8170
    15.1830    43.8910
    15.2330    43.9630
    15.2830    44.0350
    15.3330    44.1070
    15.3830    44.1760
    15.4330    44.2450
    15.4830    44.3110
    15.5330    44.3760
    15.5830    44.4380
    15.6330    44.4980
    15.6830    44.5550
    15.7330    44.6090
    15.7830    44.6590
    15.8330    44.7060
    15.8830    44.7480
    15.9330    44.7850
    15.9830    44.8160
    16.0330    44.8400
    16.0830    44.8550
    16.1330    44.8620
    16.1830    44.8570
    16.2330    44.8390
    16.2830    44.8070
    16.3330    44.7580
    16.3830    44.6900
    16.4330    44.5990
    16.4830    44.4840
    16.5330    44.3410
    16.5830    44.1660
    16.6330    43.9550
    16.6830    43.7040
    16.7330    43.4070
    16.7830    43.0600
    16.8330    42.6570
    16.8830    42.1910
    16.9330    41.6540
    16.9830    41.0400
    17.0330    40.3390
    17.0830    39.5420
    17.1330    38.6390
    17.1830    37.6190
    17.2330    36.4690
    17.2830    35.1760
    17.3330    33.7240
    17.3830    32.0960
    17.4330    30.2740
    17.4830    28.2330
    17.5330    25.9480
    17.5830    23.3850
    17.6330    20.5090
    17.6830    17.2740
    17.7330    13.6340
