    13.3830    39.6990
    13.4330    39.8660
    13.4830    40.0110
    13.5330    40.1540
    13.5830    40.2960
    13.6330    40.4370
    13.6830    40.5770
    13.7330    40.7150
    13.7830    40.8520
    13.8330    40.9880
    13.8830    41.1210
    13.9330    41.2530
    13.9830    41.3820
    14.0330    41.5090
    14.0830    41.6330
    14.1330    41.7530
    14.1830    41.8710
    14.2330    41.9840
    14.2830    42.0930
    14.3330    42.1970
    14.3830    42.2970
    14.4330    42.3920
    14.4830    42.4820
    14.5330    42.5670
    14.5830    42.6480
    14.6330    42.7250
    14.6830    42.7990
    14.7330    42.8700
    14.7830    42.9400
    14.8330    43.0080
    14.8830    43.0760
    14.9330    43.1440
    14.9830    43.2120
    15.0330    43.2790
    15.0830    43.3470
    15.1330    43.4140
    15.1830    43.4810
    15.2330    43.5490
    15.2830    43.6160
    15.3330    43.6840
    15.3830    43.7510
    15.4330    43.8170
    15.4830    43.8840
    15.5330    43.9500
    15.5830    44.0150
    15.6330    44.0790
    15.6830    44.1430
    15.7330    44.2050
    15.7830    44.2670
    15.8330    44.3260
    15.8830    44.3840
    15.9330    44.4390
    15.9830    44.4920
    16.0330    44.5420
    16.0830    44.5880
    16.1330    44.6310
    16.1830    44.6700
    16.2330    44.7040
    16.2830    44.7320
    16.3330    44.7550
    16.3830    44.7710
    16.4330    44.7780
    16.4830    44.7770
    16.5330    44.7650
    16.5830    44.7400
    16.6330    44.7000
    16.6830    44.6440
    16.7330    44.5690
    16.7830    44.4710
    16.8330    44.3490
    16.8830    44.1990
    16.9330    44.0170
    16.9830    43.7990
    17.0330    43.5410
    17.0830    43.2390
    17.1330    42.8880
    17.1830    42.4810
    17.2330    42.0130
    17.2830    41.4770
    17.3330    40.8650
    17.3830    40.1700
    17.4330    39.3830
    17.4830    38.4940
    17.5330    37.4910
    17.5830    36.3640
    17.6330    35.0970
    17.6830    33.6770
    17.7330    32.0840
    17.7830    30.3000
    17.8330    28.3000
    17.8830    26.0560
    17.9330    23.5350
    17.9830    20.7010
    18.0330    17.5120
    18.0830    13.9220
