    13.3830    39.8550
    13.4330    40.0190
    13.4830    40.1620
    13.5330    40.3020
    13.5830    40.4420
    13.6330    40.5800
    13.6830    40.7170
    13.7330    40.8520
    13.7830    40.9860
    13.8330    41.1170
    13.8830    41.2460
    13.9330    41.3720
    13.9830    41.4960
    14.0330    41.6160
    14.0830    41.7320
    14.1330    41.8450
    14.1830    41.9530
    14.2330    42.0570
    14.2830    42.1550
    14.3330    42.2490
    14.3830    42.3380
    14.4330    42.4230
    14.4830    42.5020
    14.5330    42.5780
    14.5830    42.6510
    14.6330    42.7220
    14.6830    42.7900
    14.7330    42.8570
    14.7830    42.9240
    14.8330    42.9900
    14.8830    43.0560
    14.9330    43.1220
    14.9830    43.1870
    15.0330    43.2520
    15.0830    43.3170
    15.1330    43.3820
    15.1830    43.4460
    15.2330    43.5100
    15.2830    43.5730
    15.3330    43.6360
    15.3830    43.6970
    15.4330    43.7580
    15.4830    43.8180
    15.5330    43.8760
    15.5830    43.9330
    15.6330    43.9880
    15.6830    44.0400
    15.7330    44.0910
    15.7830    44.1380
    15.8330    44.1820
    15.8830    44.2220
    15.9330    44.2580
    15.9830    44.2880
    16.0330    44.3130
    16.0830    44.3310
    16.1330    44.3410
    16.1830    44.3440
    16.2330    44.3360
    16.2830    44.3180
    16.3330    44.2880
    16.3830    44.2440
    16.4330    44.1850
    16.4830    44.1070
    16.5330    44.0090
    16.5830    43.8880
    16.6330    43.7400
    16.6830    43.5630
    16.7330    43.3530
    16.7830    43.1050
    16.8330    42.8160
    16.8830    42.4800
    16.9330    42.0940
    16.9830    41.6510
    17.0330    41.1460
    17.0830    40.5730
    17.1330    39.9230
    17.1830    39.1880
    17.2330    38.3590
    17.2830    37.4250
    17.3330    36.3730
    17.3830    35.1870
    17.4330    33.8500
    17.4830    32.3410
    17.5330    30.6390
    17.5830    28.7160
    17.6330    26.5440
    17.6830    24.0910
    17.7330    21.3220
    17.7830    18.1960
    17.8330    14.6720
    17.8830    10.6980
