    13.3830    37.0740
    13.4330    37.2420
    13.4830    37.3920
    13.5330    37.5380
    13.5830    37.6840
    13.6330    37.8300
    13.6830    37.9740
    13.7330    38.1180
    13.7830    38.2620
    13.8330    38.4040
    13.8830    38.5460
    13.9330    38.6860
    13.9830    38.8260
    14.0330    38.9640
    14.0830    39.1000
    14.1330    39.2350
    14.1830    39.3680
    14.2330    39.4980
    14.2830    39.6270
    14.3330    39.7520
    14.3830    39.8750
    14.4330    39.9940
    14.4830    40.1100
    14.5330    40.2220
    14.5830    40.3290
    14.6330    40.4320
    14.6830    40.5310
    14.7330    40.6250
    14.7830    40.7140
    14.8330    40.7990
    14.8830    40.8810
    14.9330    40.9600
    14.9830    41.0370
    15.0330    41.1120
    15.0830    41.1870
    15.1330    41.2620
    15.1830    41.3380
    15.2330    41.4140
    15.2830    41.4920
    15.3330    41.5700
    15.3830    41.6500
    15.4330    41.7310
    15.4830    41.8140
    15.5330    41.8970
    15.5830    41.9820
    15.6330    42.0670
    15.6830    42.1530
    15.7330    42.2390
    15.7830    42.3250
    15.8330    42.4110
    15.8830    42.4960
    15.9330    42.5810
    15.9830    42.6660
    16.0330    42.7490
    16.0830    42.8310
    16.1330    42.9120
    16.1830    42.9910
    16.2330    43.0670
    16.2830    43.1420
    16.3330    43.2140
    16.3830    43.2840
    16.4330    43.3510
    16.4830    43.4160
    16.5330    43.4770
    16.5830    43.5360
    16.6330    43.5920
    16.6830    43.6430
    16.7330    43.6890
    16.7830    43.7290
    16.8330    43.7620
    16.8830    43.7880
    16.9330    43.8040
    16.9830    43.8090
    17.0330    43.8030
    17.0830    43.7830
    17.1330    43.7480
    17.1830    43.6950
    17.2330    43.6220
    17.2830    43.5260
    17.3330    43.4040
    17.3830    43.2520
    17.4330    43.0670
    17.4830    42.8440
    17.5330    42.5790
    17.5830    42.2660
    17.6330    41.9010
    17.6830    41.4760
    17.7330    40.9850
    17.7830    40.4210
    17.8330    39.7740
    17.8830    39.0350
    17.9330    38.1940
    17.9830    37.2390
    18.0330    36.1560
    18.0830    34.9300
    18.1330    33.5440
    18.1830    31.9800
    18.2330    30.2140
    18.2830    28.2210
    18.3330    25.9740
