    13.3830    43.6110
    13.4330    43.7660
    13.4830    43.8960
    13.5330    44.0240
    13.5830    44.1500
    13.6330    44.2720
    13.6830    44.3910
    13.7330    44.5060
    13.7830    44.6170
    13.8330    44.7230
    13.8830    44.8250
    13.9330    44.9230
    13.9830    45.0150
    14.0330    45.1020
    14.0830    45.1850
    14.1330    45.2640
    14.1830    45.3390
    14.2330    45.4110
    14.2830    45.4800
    14.3330    45.5490
    14.3830    45.6160
    14.4330    45.6820
    14.4830    45.7480
    14.5330    45.8130
    14.5830    45.8780
    14.6330    45.9420
    14.6830    46.0050
    14.7330    46.0680
    14.7830    46.1300
    14.8330    46.1920
    14.8830    46.2520
    14.9330    46.3110
    14.9830    46.3690
    15.0330    46.4260
    15.0830    46.4810
    15.1330    46.5340
    15.1830    46.5850
    15.2330    46.6340
    15.2830    46.6800
    15.3330    46.7220
    15.3830    46.7610
    15.4330    46.7950
    15.4830    46.8240
    15.5330    46.8470
    15.5830    46.8640
    15.6330    46.8720
    15.6830    46.8710
    15.7330    46.8580
    15.7830    46.8340
    15.8330    46.7940
    15.8830    46.7390
    15.9330    46.6640
    15.9830    46.5670
    16.0330    46.4460
    16.0830    46.2960
    16.1330    46.1160
    16.1830    45.9000
    16.2330    45.6450
    16.2830    45.3470
    16.3330    45.0010
    16.3830    44.6020
    16.4330    44.1430
    16.4830    43.6200
    16.5330    43.0250
    16.5830    42.3500
    16.6330    41.5880
    16.6830    40.7280
    16.7330    39.7620
    16.7830    38.6780
    16.8330    37.4630
    16.8830    36.1040
    16.9330    34.5850
    16.9830    32.8910
    17.0330    31.0000
    17.0830    28.8910
    17.1330    26.5370
    17.1830    23.9050
    17.2330    20.9580
    17.2830    17.6530
    17.3330    13.9390
