    13.3830    42.7580
    13.4330    42.9080
    13.4830    43.0260
    13.5330    43.1370
    13.5830    43.2440
    13.6330    43.3460
    13.6830    43.4430
    13.7330    43.5350
    13.7830    43.6230
    13.8330    43.7060
    13.8830    43.7850
    13.9330    43.8600
    13.9830    43.9330
    14.0330    44.0030
    14.0830    44.0720
    14.1330    44.1400
    14.1830    44.2080
    14.2330    44.2760
    14.2830    44.3430
    14.3330    44.4110
    14.3830    44.4780
    14.4330    44.5460
    14.4830    44.6130
    14.5330    44.6800
    14.5830    44.7480
    14.6330    44.8150
    14.6830    44.8820
    14.7330    44.9480
    14.7830    45.0140
    14.8330    45.0800
    14.8830    45.1450
    14.9330    45.2090
    14.9830    45.2720
    15.0330    45.3340
    15.0830    45.3940
    15.1330    45.4530
    15.1830    45.5090
    15.2330    45.5630
    15.2830    45.6150
    15.3330    45.6630
    15.3830    45.7080
    15.4330    45.7490
    15.4830    45.7850
    15.5330    45.8160
    15.5830    45.8420
    15.6330    45.8610
    15.6830    45.8720
    15.7330    45.8760
    15.7830    45.8690
    15.8330    45.8500
    15.8830    45.8180
    15.9330    45.7700
    15.9830    45.7050
    16.0330    45.6180
    16.0830    45.5080
    16.1330    45.3720
    16.1830    45.2060
    16.2330    45.0060
    16.2830    44.7680
    16.3330    44.4880
    16.3830    44.1610
    16.4330    43.7820
    16.4830    43.3440
    16.5330    42.8420
    16.5830    42.2680
    16.6330    41.6140
    16.6830    40.8730
    16.7330    40.0340
    16.7830    39.0880
    16.8330    38.0220
    16.8830    36.8250
    16.9330    35.4810
    16.9830    33.9740
    17.0330    32.2860
    17.0830    30.3930
    17.1330    28.2710
    17.1830    25.8880
    17.2330    23.2100
    17.2830    20.1980
    17.3330    16.8090
    17.3830    12.9930
