    13.3830    43.8700
    13.4330    44.0130
    13.4830    44.1120
    13.5330    44.2010
    13.5830    44.2850
    13.6330    44.3650
    13.6830    44.4420
    13.7330    44.5160
    13.7830    44.5880
    13.8330    44.6590
    13.8830    44.7300
    13.9330    44.8000
    13.9830    44.8710
    14.0330    44.9420
    14.0830    45.0130
    14.1330    45.0850
    14.1830    45.1570
    14.2330    45.2290
    14.2830    45.3020
    14.3330    45.3750
    14.3830    45.4480
    14.4330    45.5220
    14.4830    45.5960
    14.5330    45.6700
    14.5830    45.7430
    14.6330    45.8170
    14.6830    45.8910
    14.7330    45.9630
    14.7830    46.0350
    14.8330    46.1070
    14.8830    46.1760
    14.9330    46.2450
    14.9830    46.3110
    15.0330    46.3760
    15.0830    46.4380
    15.1330    46.4980
    15.1830    46.5550
    15.2330    46.6090
    15.2830    46.6590
    15.3330    46.7060
    15.3830    46.7480
    15.4330    46.7850
    15.4830    46.8160
    15.5330    46.8400
    15.5830    46.8550
    15.6330    46.8620
    15.6830    46.8570
    15.7330    46.8390
    15.7830    46.8070
    15.8330    46.7580
    15.8830    46.6900
    15.9330    46.5990
    15.9830    46.4840
    16.0330    46.3410
    16.0830    46.1660
    16.1330    45.9550
    16.1830    45.7040
    16.2330    45.4070
    16.2830    45.0600
    16.3330    44.6570
    16.3830    44.1910
    16.4330    43.6540
    16.4830    43.0400
    16.5330    42.3390
    16.5830    41.5420
    16.6330    40.6390
    16.6830    39.6190
    16.7330    38.4690
    16.7830    37.1760
    16.8330    35.7240
    16.8830    34.0960
    16.9330    32.2740
    16.9830    30.2330
    17.0330    27.9480
    17.0830    25.3860
    17.1330    22.5090
    17.1830    19.2740
    17.2330    15.6340
    17.2830    11.5330
