    13.3830    37.9700
    13.4330    38.1380
    13.4830    38.2860
    13.5330    38.4330
    13.5830    38.5780
    13.6330    38.7230
    13.6830    38.8670
    13.7330    39.0110
    13.7830    39.1540
    13.8330    39.2960
    13.8830    39.4370
    13.9330    39.5770
    13.9830    39.7150
    14.0330    39.8520
    14.0830    39.9880
    14.1330    40.1210
    14.1830    40.2530
    14.2330    40.3820
    14.2830    40.5090
    14.3330    40.6330
    14.3830    40.7530
    14.4330    40.8710
    14.4830    40.9840
    14.5330    41.0930
    14.5830    41.1970
    14.6330    41.2970
    14.6830    41.3920
    14.7330    41.4820
    14.7830    41.5670
    14.8330    41.6480
    14.8830    41.7250
    14.9330    41.7990
    14.9830    41.8700
    15.0330    41.9400
    15.0830    42.0080
    15.1330    42.0760
    15.1830    42.1440
    15.2330    42.2120
    15.2830    42.2790
    15.3330    42.3470
    15.3830    42.4140
    15.4330    42.4810
    15.4830    42.5490
    15.5330    42.6160
    15.5830    42.6840
    15.6330    42.7510
    15.6830    42.8170
    15.7330    42.8840
    15.7830    42.9500
    15.8330    43.0150
    15.8830    43.0790
    15.9330    43.1430
    15.9830    43.2050
    16.0330    43.2670
    16.0830    43.3260
    16.1330    43.3840
    16.1830    43.4390
    16.2330    43.4920
    16.2830    43.5420
    16.3330    43.5880
    16.3830    43.6310
    16.4330    43.6700
    16.4830    43.7040
    16.5330    43.7320
    16.5830    43.7550
    16.6330    43.7710
    16.6830    43.7780
    16.7330    43.7770
    16.7830    43.7650
    16.8330    43.7400
    16.8830    43.7000
    16.9330    43.6440
    16.9830    43.5690
    17.0330    43.4710
    17.0830    43.3490
    17.1330    43.1990
    17.1830    43.0170
    17.2330    42.7990
    17.2830    42.5410
    17.3330    42.2390
    17.3830    41.8880
    17.4330    41.4810
    17.4830    41.0130
    17.5330    40.4770
    17.5830    39.8650
    17.6330    39.1700
    17.6830    38.3830
    17.7330    37.4940
    17.7830    36.4910
    17.8330    35.3640
    17.8830    34.0970
    17.9330    32.6770
    17.9830    31.0840
    18.0330    29.3000
    18.0830    27.3000
    18.1330    25.0560
    18.1830    22.5350
    18.2330    19.7010
    18.2830    16.5120
    18.3330    12.9200
