    13.3830    43.0330
    13.4330    43.1830
    13.4830    43.2990
    13.5330    43.4100
    13.5830    43.5160
    13.6330    43.6180
    13.6830    43.7150
    13.7330    43.8070
    13.7830    43.8940
    13.8330    43.9770
    13.8830    44.0550
    13.9330    44.1300
    13.9830    44.2010
    14.0330    44.2710
    14.0830    44.3390
    14.1330    44.4060
    14.1830    44.4720
    14.2330    44.5380
    14.2830    44.6040
    14.3330    44.6690
    14.3830    44.7350
    14.4330    44.8000
    14.4830    44.8650
    14.5330    44.9290
    14.5830    44.9930
    14.6330    45.0570
    14.6830    45.1200
    14.7330    45.1820
    14.7830    45.2440
    14.8330    45.3040
    14.8830    45.3630
    14.9330    45.4210
    14.9830    45.4770
    15.0330    45.5310
    15.0830    45.5830
    15.1330    45.6320
    15.1830    45.6780
    15.2330    45.7200
    15.2830    45.7590
    15.3330    45.7930
    15.3830    45.8210
    15.4330    45.8430
    15.4830    45.8580
    15.5330    45.8660
    15.5830    45.8640
    15.6330    45.8530
    15.6830    45.8310
    15.7330    45.7950
    15.7830    45.7450
    15.8330    45.6790
    15.8830    45.5940
    15.9330    45.4870
    15.9830    45.3560
    16.0330    45.1980
    16.0830    45.0080
    16.1330    44.7840
    16.1830    44.5200
    16.2330    44.2140
    16.2830    43.8590
    16.3330    43.4520
    16.3830    42.9860
    16.4330    42.4550
    16.4830    41.8530
    16.5330    41.1710
    16.5830    40.4010
    16.6330    39.5330
    16.6830    38.5550
    16.7330    37.4520
    16.7830    36.2100
    16.8330    34.8090
    16.8830    33.2280
    16.9330    31.4430
    16.9830    29.4270
    17.0330    27.1510
    17.0830    24.5790
    17.1330    21.6770
    17.1830    18.4030
    17.2330    14.7100
    17.2830   10.54800
