    13.3830    44.2960
    13.4330    44.4380
    13.4830    44.5350
    13.5330    44.6230
    13.5830    44.7060
    13.6330    44.7850
    13.6830    44.8600
    13.7330    44.9330
    13.7830    45.0030
    13.8330    45.0720
    13.8830    45.1400
    13.9330    45.2080
    13.9830    45.2760
    14.0330    45.3430
    14.0830    45.4110
    14.1330    45.4780
    14.1830    45.5460
    14.2330    45.6130
    14.2830    45.6800
    14.3330    45.7480
    14.3830    45.8150
    14.4330    45.8820
    14.4830    45.9480
    14.5330    46.0140
    14.5830    46.0800
    14.6330    46.1450
    14.6830    46.2090
    14.7330    46.2720
    14.7830    46.3340
    14.8330    46.3940
    14.8830    46.4530
    14.9330    46.5090
    14.9830    46.5630
    15.0330    46.6150
    15.0830    46.6630
    15.1330    46.7080
    15.1830    46.7490
    15.2330    46.7850
    15.2830    46.8160
    15.3330    46.8420
    15.3830    46.8610
    15.4330    46.8720
    15.4830    46.8760
    15.5330    46.8690
    15.5830    46.8500
    15.6330    46.8180
    15.6830    46.7700
    15.7330    46.7050
    15.7830    46.6180
    15.8330    46.5080
    15.8830    46.3720
    15.9330    46.2060
    15.9830    46.0060
    16.0330    45.7680
    16.0830    45.4880
    16.1330    45.1610
    16.1830    44.7820
    16.2330    44.3440
    16.2830    43.8420
    16.3330    43.2680
    16.3830    42.6140
    16.4330    41.8730
    16.4830    41.0340
    16.5330    40.0880
    16.5830    39.0220
    16.6330    37.8250
    16.6830    36.4810
    16.7330    34.9740
    16.7830    33.2860
    16.8330    31.3930
    16.8830    29.2710
    16.9330    26.8880
    16.9830    24.2100
    17.0330    21.1980
    17.0830    17.8090
    17.1330    13.9930
