    13.3830    40.0640
    13.4330    40.2260
    13.4830    40.3680
    13.5330    40.5090
    13.5830    40.6480
    13.6330    40.7870
    13.6830    40.9240
    13.7330    41.0590
    13.7830    41.1920
    13.8330    41.3240
    13.8830    41.4530
    13.9330    41.5790
    13.9830    41.7020
    14.0330    41.8230
    14.0830    41.9390
    14.1330    42.0520
    14.1830    42.1600
    14.2330    42.2640
    14.2830    42.3630
    14.3330    42.4570
    14.3830    42.5460
    14.4330    42.6310
    14.4830    42.7110
    14.5330    42.7870
    14.5830    42.8600
    14.6330    42.9310
    14.6830    43.0000
    14.7330    43.0670
    14.7830    43.1340
    14.8330    43.2000
    14.8830    43.2650
    14.9330    43.3300
    14.9830    43.3950
    15.0330    43.4580
    15.0830    43.5220
    15.1330    43.5840
    15.1830    43.6460
    15.2330    43.7060
    15.2830    43.7660
    15.3330    43.8250
    15.3830    43.8820
    15.4330    43.9380
    15.4830    43.9910
    15.5330    44.0430
    15.5830    44.0930
    15.6330    44.1400
    15.6830    44.1840
    15.7330    44.2240
    15.7830    44.2600
    15.8330    44.2910
    15.8830    44.3170
    15.9330    44.3360
    15.9830    44.3470
    16.0330    44.3500
    16.0830    44.3420
    16.1330    44.3220
    16.1830    44.2890
    16.2330    44.2400
    16.2830    44.1730
    16.3330    44.0850
    16.3830    43.9730
    16.4330    43.8350
    16.4830    43.6670
    16.5330    43.4660
    16.5830    43.2270
    16.6330    42.9460
    16.6830    42.6190
    16.7330    42.2410
    16.7830    41.8060
    16.8330    41.3090
    16.8830    40.7420
    16.9330    40.0990
    16.9830    39.3720
    17.0330    38.5510
    17.0830    37.6280
    17.1330    36.5900
    17.1830    35.4270
    17.2330    34.1260
    17.2830    32.6710
    17.3330    31.0470
    17.3830    29.2350
    17.4330    27.2140
    17.4830    24.9580
    17.5330    22.4380
    17.5830    19.6180
    17.6330    16.4570
    17.6830    12.9080
