    13.3830    41.4400
    13.4330    41.6040
    13.4830    41.7450
    13.5330    41.8830
    13.5830    42.0190
    13.6330    42.1540
    13.6830    42.2860
    13.7330    42.4170
    13.7830    42.5450
    13.8330    42.6700
    13.8830    42.7920
    13.9330    42.9110
    13.9830    43.0260
    14.0330    43.1370
    14.0830    43.2440
    14.1330    43.3460
    14.1830    43.4430
    14.2330    43.5350
    14.2830    43.6230
    14.3330    43.7060
    14.3830    43.7850
    14.4330    43.8600
    14.4830    43.9330
    14.5330    44.0030
    14.5830    44.0720
    14.6330    44.1400
    14.6830    44.2080
    14.7330    44.2760
    14.7830    44.3430
    14.8330    44.4110
    14.8830    44.4780
    14.9330    44.5460
    14.9830    44.6130
    15.0330    44.6800
    15.0830    44.7480
    15.1330    44.8150
    15.1830    44.8820
    15.2330    44.9480
    15.2830    45.0140
    15.3330    45.0800
    15.3830    45.1450
    15.4330    45.2090
    15.4830    45.2720
    15.5330    45.3340
    15.5830    45.3940
    15.6330    45.4530
    15.6830    45.5090
    15.7330    45.5630
    15.7830    45.6150
    15.8330    45.6630
    15.8830    45.7080
    15.9330    45.7490
    15.9830    45.7850
    16.0330    45.8160
    16.0830    45.8420
    16.1330    45.8610
    16.1830    45.8720
    16.2330    45.8760
    16.2830    45.8690
    16.3330    45.8500
    16.3830    45.8180
    16.4330    45.7700
    16.4830    45.7050
    16.5330    45.6180
    16.5830    45.5080
    16.6330    45.3720
    16.6830    45.2060
    16.7330    45.0060
    16.7830    44.7680
    16.8330    44.4880
    16.8830    44.1610
    16.9330    43.7820
    16.9830    43.3440
    17.0330    42.8420
    17.0830    42.2680
    17.1330    41.6140
    17.1830    40.8730
    17.2330    40.0340
    17.2830    39.0880
    17.3330    38.0220
    17.3830    36.8250
    17.4330    35.4810
    17.4830    33.9740
    17.5330    32.2860
    17.5830    30.3930
    17.6330    28.2710
    17.6830    25.8880
    17.7330    23.2100
    17.7830    20.1980
    17.8330    16.8090
    17.8830    12.9930
