    13.3830    38.2710
    13.4330    38.4390
    13.4830    38.5860
    13.5330    38.7320
    13.5830    38.8780
    13.6330    39.0230
    13.6830    39.1680
    13.7330    39.3120
    13.7830    39.4550
    13.8330    39.5970
    13.8830    39.7390
    13.9330    39.8790
    13.9830    40.0180
    14.0330    40.1560
    14.0830    40.2920
    14.1330    40.4270
    14.1830    40.5590
    14.2330    40.6900
    14.2830    40.8180
    14.3330    40.9430
    14.3830    41.0650
    14.4330    41.1840
    14.4830    41.2990
    14.5330    41.4100
    14.5830    41.5160
    14.6330    41.6180
    14.6830    41.7150
    14.7330    41.8070
    14.7830    41.8940
    14.8330    41.9770
    14.8830    42.0550
    14.9330    42.1300
    14.9830    42.2010
    15.0330    42.2710
    15.0830    42.3390
    15.1330    42.4060
    15.1830    42.4720
    15.2330    42.5380
    15.2830    42.6040
    15.3330    42.6690
    15.3830    42.7350
    15.4330    42.8000
    15.4830    42.8650
    15.5330    42.9290
    15.5830    42.9930
    15.6330    43.0570
    15.6830    43.1200
    15.7330    43.1820
    15.7830    43.2440
    15.8330    43.3040
    15.8830    43.3630
    15.9330    43.4210
    15.9830    43.4770
    16.0330    43.5310
    16.0830    43.5830
    16.1330    43.6320
    16.1830    43.6780
    16.2330    43.7200
    16.2830    43.7590
    16.3330    43.7930
    16.3830    43.8210
    16.4330    43.8430
    16.4830    43.8580
    16.5330    43.8660
    16.5830    43.8640
    16.6330    43.8530
    16.6830    43.8310
    16.7330    43.7950
    16.7830    43.7450
    16.8330    43.6790
    16.8830    43.5940
    16.9330    43.4870
    16.9830    43.3560
    17.0330    43.1980
    17.0830    43.0080
    17.1330    42.7840
    17.1830    42.5200
    17.2330    42.2140
    17.2830    41.8590
    17.3330    41.4520
    17.3830    40.9860
    17.4330    40.4550
    17.4830    39.8530
    17.5330    39.1710
    17.5830    38.4010
    17.6330    37.5330
    17.6830    36.5550
    17.7330    35.4520
    17.7830    34.2100
    17.8330    32.8090
    17.8830    31.2280
    17.9330    29.4430
    17.9830    27.4270
    18.0330    25.1510
    18.0830    22.5790
    18.1330    19.6770
    18.1830    16.4020
    18.2330    12.7100
