    13.3830    43.3790
    13.4330    43.5220
    13.4830    43.6230
    13.5330    43.7140
    13.5830    43.7990
    13.6330    43.8810
    13.6830    43.9600
    13.7330    44.0370
    13.7830    44.1120
    13.8330    44.1870
    13.8830    44.2620
    13.9330    44.3380
    13.9830    44.4140
    14.0330    44.4920
    14.0830    44.5700
    14.1330    44.6500
    14.1830    44.7310
    14.2330    44.8140
    14.2830    44.8970
    14.3330    44.9820
    14.3830    45.0670
    14.4330    45.1530
    14.4830    45.2390
    14.5330    45.3250
    14.5830    45.4110
    14.6330    45.4960
    14.6830    45.5810
    14.7330    45.6660
    14.7830    45.7490
    14.8330    45.8310
    14.8830    45.9120
    14.9330    45.9910
    14.9830    46.0670
    15.0330    46.1420
    15.0830    46.2140
    15.1330    46.2840
    15.1830    46.3510
    15.2330    46.4160
    15.2830    46.4770
    15.3330    46.5360
    15.3830    46.5920
    15.4330    46.6430
    15.4830    46.6890
    15.5330    46.7290
    15.5830    46.7620
    15.6330    46.7880
    15.6830    46.8040
    15.7330    46.8090
    15.7830    46.8030
    15.8330    46.7830
    15.8830    46.7480
    15.9330    46.6950
    15.9830    46.6220
    16.0330    46.5260
    16.0830    46.4040
    16.1330    46.2520
    16.1830    46.0670
    16.2330    45.8440
    16.2830    45.5790
    16.3330    45.2660
    16.3830    44.9010
    16.4330    44.4760
    16.4830    43.9850
    16.5330    43.4210
    16.5830    42.7740
    16.6330    42.0350
    16.6830    41.1940
    16.7330    40.2390
    16.7830    39.1560
    16.8330    37.9300
    16.8830    36.5440
    16.9330    34.9800
    16.9830    33.2140
    17.0330    31.2210
    17.0830    28.9740
    17.1330    26.4400
    17.1830    23.5820
    17.2330    20.3590
    17.2830    16.7240
    17.3330    12.6270
