    13.3830    41.8700
    13.4330    42.0130
    13.4830    42.1120
    13.5330    42.2010
    13.5830    42.2850
    13.6330    42.3650
    13.6830    42.4420
    13.7330    42.5160
    13.7830    42.5880
    13.8330    42.6590
    13.8830    42.7300
    13.9330    42.8000
    13.9830    42.8710
    14.0330    42.9420
    14.0830    43.0130
    14.1330    43.0850
    14.1830    43.1570
    14.2330    43.2290
    14.2830    43.3020
    14.3330    43.3750
    14.3830    43.4480
    14.4330    43.5220
    14.4830    43.5960
    14.5330    43.6700
    14.5830    43.7430
    14.6330    43.8170
    14.6830    43.8910
    14.7330    43.9630
    14.7830    44.0350
    14.8330    44.1070
    14.8830    44.1760
    14.9330    44.2450
    14.9830    44.3110
    15.0330    44.3760
    15.0830    44.4380
    15.1330    44.4980
    15.1830    44.5550
    15.2330    44.6090
    15.2830    44.6590
    15.3330    44.7060
    15.3830    44.7480
    15.4330    44.7850
    15.4830    44.8160
    15.5330    44.8400
    15.5830    44.8550
    15.6330    44.8620
    15.6830    44.8570
    15.7330    44.8390
    15.7830    44.8070
    15.8330    44.7580
    15.8830    44.6900
    15.9330    44.5990
    15.9830    44.4840
    16.0330    44.3410
    16.0830    44.1660
    16.1330    43.9550
    16.1830    43.7040
    16.2330    43.4070
    16.2830    43.0600
    16.3330    42.6570
    16.3830    42.1910
    16.4330    41.6540
    16.4830    41.0400
    16.5330    40.3390
    16.5830    39.5420
    16.6330    38.6390
    16.6830    37.6190
    16.7330    36.4690
    16.7830    35.1760
    16.8330    33.7240
    16.8830    32.0960
    16.9330    30.2740
    16.9830    28.2330
    17.0330    25.9480
    17.0830    23.3860
    17.1330    20.5090
    17.1830    17.2740
    17.2330    13.6340
