    13.3830    42.5720
    13.4330    42.7140
    13.4830    42.8070
    13.5330    42.8940
    13.5830    42.9770
    13.6330    43.0550
    13.6830    43.1300
    13.7330    43.2010
    13.7830    43.2710
    13.8330    43.3390
    13.8830    43.4060
    13.9330    43.4720
    13.9830    43.5380
    14.0330    43.6040
    14.0830    43.6690
    14.1330    43.7350
    14.1830    43.8000
    14.2330    43.8650
    14.2830    43.9290
    14.3330    43.9930
    14.3830    44.0570
    14.4330    44.1200
    14.4830    44.1820
    14.5330    44.2440
    14.5830    44.3040
    14.6330    44.3630
    14.6830    44.4210
    14.7330    44.4770
    14.7830    44.5310
    14.8330    44.5830
    14.8830    44.6320
    14.9330    44.6780
    14.9830    44.7200
    15.0330    44.7590
    15.0830    44.7930
    15.1330    44.8210
    15.1830    44.8430
    15.2330    44.8580
    15.2830    44.8660
    15.3330    44.8640
    15.3830    44.8530
    15.4330    44.8310
    15.4830    44.7950
    15.5330    44.7450
    15.5830    44.6790
    15.6330    44.5940
    15.6830    44.4870
    15.7330    44.3560
    15.7830    44.1980
    15.8330    44.0080
    15.8830    43.7840
    15.9330    43.5200
    15.9830    43.2140
    16.0330    42.8590
    16.0830    42.4520
    16.1330    41.9860
    16.1830    41.4550
    16.2330    40.8530
    16.2830    40.1710
    16.3330    39.4010
    16.3830    38.5330
    16.4330    37.5550
    16.4830    36.4520
    16.5330    35.2100
    16.5830    33.8090
    16.6330    32.2280
    16.6830    30.4430
    16.7330    28.4270
    16.7830    26.1510
    16.8330    23.5790
    16.8830    20.6770
    16.9330    17.4030
    16.9830    13.7100
