    13.3830    43.5780
    13.4330    43.7330
    13.4830    43.8620
    13.5330    43.9890
    13.5830    44.1120
    13.6330    44.2330
    13.6830    44.3500
    13.7330    44.4630
    13.7830    44.5720
    13.8330    44.6770
    13.8830    44.7760
    13.9330    44.8710
    13.9830    44.9610
    14.0330    45.0460
    14.0830    45.1270
    14.1330    45.2030
    14.1830    45.2770
    14.2330    45.3480
    14.2830    45.4170
    14.3330    45.4840
    14.3830    45.5510
    14.4330    45.6170
    14.4830    45.6830
    14.5330    45.7480
    14.5830    45.8120
    14.6330    45.8760
    14.6830    45.9390
    14.7330    46.0020
    14.7830    46.0630
    14.8330    46.1240
    14.8830    46.1840
    14.9330    46.2430
    14.9830    46.3000
    15.0330    46.3560
    15.0830    46.4100
    15.1330    46.4630
    15.1830    46.5130
    15.2330    46.5600
    15.2830    46.6040
    15.3330    46.6450
    15.3830    46.6810
    15.4330    46.7130
    15.4830    46.7400
    15.5330    46.7590
    15.5830    46.7720
    15.6330    46.7760
    15.6830    46.7690
    15.7330    46.7510
    15.7830    46.7200
    15.8330    46.6730
    15.8830    46.6080
    15.9330    46.5230
    15.9830    46.4150
    16.0330    46.2800
    16.0830    46.1160
    16.1330    45.9190
    16.1830    45.6850
    16.2330    45.4100
    16.2830    45.0890
    16.3330    44.7180
    16.3830    44.2910
    16.4330    43.8020
    16.4830    43.2450
    16.5330    42.6120
    16.5830    41.8960
    16.6330    41.0880
    16.6830    40.1780
    16.7330    39.1560
    16.7830    38.0100
    16.8330    36.7270
    16.8830    35.2930
    16.9330    33.6920
    16.9830    31.9050
    17.0330    29.9120
    17.0830    27.6880
    17.1330    25.2030
    17.1830    22.4240
    17.2330    19.3100
    17.2830    15.8140
    17.3330    11.8830
