    13.3830    44.5720
    13.4330    44.7140
    13.4830    44.8070
    13.5330    44.8940
    13.5830    44.9770
    13.6330    45.0550
    13.6830    45.1300
    13.7330    45.2010
    13.7830    45.2710
    13.8330    45.3390
    13.8830    45.4060
    13.9330    45.4720
    13.9830    45.5380
    14.0330    45.6040
    14.0830    45.6690
    14.1330    45.7350
    14.1830    45.8000
    14.2330    45.8650
    14.2830    45.9290
    14.3330    45.9930
    14.3830    46.0570
    14.4330    46.1200
    14.4830    46.1820
    14.5330    46.2440
    14.5830    46.3040
    14.6330    46.3630
    14.6830    46.4210
    14.7330    46.4770
    14.7830    46.5310
    14.8330    46.5830
    14.8830    46.6320
    14.9330    46.6780
    14.9830    46.7200
    15.0330    46.7590
    15.0830    46.7930
    15.1330    46.8210
    15.1830    46.8430
    15.2330    46.8580
    15.2830    46.8660
    15.3330    46.8640
    15.3830    46.8530
    15.4330    46.8310
    15.4830    46.7950
    15.5330    46.7450
    15.5830    46.6790
    15.6330    46.5940
    15.6830    46.4870
    15.7330    46.3560
    15.7830    46.1980
    15.8330    46.0080
    15.8830    45.7840
    15.9330    45.5200
    15.9830    45.2140
    16.0330    44.8590
    16.0830    44.4520
    16.1330    43.9860
    16.1830    43.4550
    16.2330    42.8530
    16.2830    42.1710
    16.3330    41.4010
    16.3830    40.5330
    16.4330    39.5550
    16.4830    38.4520
    16.5330    37.2100
    16.5830    35.8090
    16.6330    34.2280
    16.6830    32.4430
    16.7330    30.4270
    16.7830    28.1510
    16.8330    25.5790
    16.8830    22.6770
    16.9330    19.4030
    16.9830    15.7100
    17.0330    11.5480
