    13.3830    43.9740
    13.4330    44.1280
    13.4830    44.2010
    13.5330    44.2710
    13.5830    44.3390
    13.6330    44.4060
    13.6830    44.4720
    13.7330    44.5380
    13.7830    44.6040
    13.8330    44.6690
    13.8830    44.7350
    13.9330    44.8000
    13.9830    44.8650
    14.0330    44.9290
    14.0830    44.9930
    14.1330    45.0570
    14.1830    45.1200
    14.2330    45.1820
    14.2830    45.2440
    14.3330    45.3040
    14.3830    45.3630
    14.4330    45.4210
    14.4830    45.4770
    14.5330    45.5310
    14.5830    45.5830
    14.6330    45.6320
    14.6830    45.6780
    14.7330    45.7200
    14.7830    45.7590
    14.8330    45.7930
    14.8830    45.8210
    14.9330    45.8430
    14.9830    45.8580
    15.0330    45.8660
    15.0830    45.8640
    15.1330    45.8530
    15.1830    45.8310
    15.2330    45.7950
    15.2830    45.7450
    15.3330    45.6790
    15.3830    45.5940
    15.4330    45.4870
    15.4830    45.3560
    15.5330    45.1980
    15.5830    45.0080
    15.6330    44.7840
    15.6830    44.5200
    15.7330    44.2140
    15.7830    43.8590
    15.8330    43.4520
    15.8830    42.9860
    15.9330    42.4550
    15.9830    41.8530
    16.0330    41.1710
    16.0830    40.4010
    16.1330    39.5330
    16.1830    38.5550
    16.2330    37.4520
    16.2830    36.2100
    16.3330    34.8090
    16.3830    33.2280
    16.4330    31.4430
    16.4830    29.4270
    16.5330    27.1510
    16.5830    24.5790
    16.6330    21.6770
    16.6830    18.4030
    16.7330    14.7100
    16.7830   10.54800
