    13.3830    39.0130
    13.4330    39.1770
    13.4830    39.3190
    13.5330    39.4570
    13.5830    39.5940
    13.6330    39.7280
    13.6830    39.8610
    13.7330    39.9920
    13.7830    40.1200
    13.8330    40.2450
    13.8830    40.3670
    13.9330    40.4860
    13.9830    40.6020
    14.0330    40.7130
    14.0830    40.8200
    14.1330    40.9220
    14.1830    41.0200
    14.2330    41.1130
    14.2830    41.2010
    14.3330    41.2850
    14.3830    41.3650
    14.4330    41.4420
    14.4830    41.5160
    14.5330    41.5880
    14.5830    41.6590
    14.6330    41.7300
    14.6830    41.8000
    14.7330    41.8710
    14.7830    41.9420
    14.8330    42.0130
    14.8830    42.0850
    14.9330    42.1570
    14.9830    42.2290
    15.0330    42.3020
    15.0830    42.3750
    15.1330    42.4480
    15.1830    42.5220
    15.2330    42.5960
    15.2830    42.6700
    15.3330    42.7430
    15.3830    42.8170
    15.4330    42.8910
    15.4830    42.9630
    15.5330    43.0350
    15.5830    43.1070
    15.6330    43.1760
    15.6830    43.2450
    15.7330    43.3110
    15.7830    43.3760
    15.8330    43.4380
    15.8830    43.4980
    15.9330    43.5550
    15.9830    43.6090
    16.0330    43.6590
    16.0830    43.7060
    16.1330    43.7480
    16.1830    43.7850
    16.2330    43.8160
    16.2830    43.8400
    16.3330    43.8550
    16.3830    43.8620
    16.4330    43.8570
    16.4830    43.8390
    16.5330    43.8070
    16.5830    43.7580
    16.6330    43.6900
    16.6830    43.5990
    16.7330    43.4840
    16.7830    43.3410
    16.8330    43.1660
    16.8830    42.9550
    16.9330    42.7040
    16.9830    42.4070
    17.0330    42.0600
    17.0830    41.6570
    17.1330    41.1910
    17.1830    40.6540
    17.2330    40.0400
    17.2830    39.3390
    17.3330    38.5420
    17.3830    37.6390
    17.4330    36.6190
    17.4830    35.4690
    17.5330    34.1760
    17.5830    32.7240
    17.6330    31.0960
    17.6830    29.2740
    17.7330    27.2330
    17.7830    24.9480
    17.8330    22.3850
    17.8830    19.5090
    17.9330    16.2740
    17.9830    12.6340
