    13.3830    41.2810
    13.4330    41.4420
    13.4830    41.5790
    13.5330    41.7130
    13.5830    41.8440
    13.6330    41.9730
    13.6830    42.0990
    13.7330    42.2230
    13.7830    42.3430
    13.8330    42.4600
    13.8830    42.5720
    13.9330    42.6810
    13.9830    42.7840
    14.0330    42.8840
    14.0830    42.9780
    14.1330    43.0670
    14.1830    43.1520
    14.2330    43.2320
    14.2830    43.3090
    14.3330    43.3820
    14.3830    43.4530
    14.4330    43.5230
    14.4830    43.5910
    14.5330    43.6590
    14.5830    43.7270
    14.6330    43.7950
    14.6830    43.8620
    14.7330    43.9290
    14.7830    43.9970
    14.8330    44.0640
    14.8830    44.1320
    14.9330    44.1990
    14.9830    44.2660
    15.0330    44.3330
    15.0830    44.4000
    15.1330    44.4660
    15.1830    44.5320
    15.2330    44.5970
    15.2830    44.6620
    15.3330    44.7250
    15.3830    44.7880
    15.4330    44.8490
    15.4830    44.9080
    15.5330    44.9650
    15.5830    45.0200
    15.6330    45.0730
    15.6830    45.1220
    15.7330    45.1680
    15.7830    45.2110
    15.8330    45.2490
    15.8830    45.2820
    15.9330    45.3100
    15.9830    45.3320
    16.0330    45.3460
    16.0830    45.3530
    16.1330    45.3500
    16.1830    45.3360
    16.2330    45.3100
    16.2830    45.2680
    16.3330    45.2100
    16.3830    45.1320
    16.4330    45.0310
    16.4830    44.9060
    16.5330    44.7510
    16.5830    44.5650
    16.6330    44.3420
    16.6830    44.0790
    16.7330    43.7710
    16.7830    43.4130
    16.8330    42.9980
    16.8830    42.5220
    16.9330    41.9770
    16.9830    41.3550
    17.0330    40.6490
    17.0830    39.8490
    17.1330    38.9460
    17.1830    37.9280
    17.2330    36.7830
    17.2830    35.4980
    17.3330    34.0560
    17.3830    32.4410
    17.4330    30.6300
    17.4830    28.6000
    17.5330    26.3220
    17.5830    23.7630
    17.6330    20.8860
    17.6830    17.6480
    17.7330    14.0030
