    13.3830    37.8560
    13.4330    38.0240
    13.4830    38.1710
    13.5330    38.3160
    13.5830    38.4600
    13.6330    38.6040
    13.6830    38.7470
    13.7330    38.8880
    13.7830    39.0290
    13.8330    39.1690
    13.8830    39.3070
    13.9330    39.4440
    13.9830    39.5790
    14.0330    39.7130
    14.0830    39.8440
    14.1330    39.9730
    14.1830    40.0990
    14.2330    40.2230
    14.2830    40.3430
    14.3330    40.4600
    14.3830    40.5720
    14.4330    40.6810
    14.4830    40.7840
    14.5330    40.8840
    14.5830    40.9780
    14.6330    41.0670
    14.6830    41.1520
    14.7330    41.2320
    14.7830    41.3090
    14.8330    41.3820
    14.8830    41.4530
    14.9330    41.5230
    14.9830    41.5910
    15.0330    41.6590
    15.0830    41.7270
    15.1330    41.7950
    15.1830    41.8620
    15.2330    41.9290
    15.2830    41.9970
    15.3330    42.0640
    15.3830    42.1320
    15.4330    42.1990
    15.4830    42.2660
    15.5330    42.3330
    15.5830    42.4000
    15.6330    42.4660
    15.6830    42.5320
    15.7330    42.5970
    15.7830    42.6620
    15.8330    42.7250
    15.8830    42.7880
    15.9330    42.8490
    15.9830    42.9080
    16.0330    42.9650
    16.0830    43.0200
    16.1330    43.0730
    16.1830    43.1220
    16.2330    43.1680
    16.2830    43.2110
    16.3330    43.2490
    16.3830    43.2820
    16.4330    43.3100
    16.4830    43.3320
    16.5330    43.3460
    16.5830    43.3530
    16.6330    43.3500
    16.6830    43.3360
    16.7330    43.3100
    16.7830    43.2680
    16.8330    43.2100
    16.8830    43.1320
    16.9330    43.0310
    16.9830    42.9060
    17.0330    42.7510
    17.0830    42.5650
    17.1330    42.3420
    17.1830    42.0790
    17.2330    41.7710
    17.2830    41.4130
    17.3330    40.9980
    17.3830    40.5220
    17.4330    39.9770
    17.4830    39.3550
    17.5330    38.6490
    17.5830    37.8490
    17.6330    36.9460
    17.6830    35.9280
    17.7330    34.7830
    17.7830    33.4980
    17.8330    32.0560
    17.8830    30.4410
    17.9330    28.6300
    17.9830    26.6000
    18.0330    24.3220
    18.0830    21.7630
    18.1330    18.8860
    18.1830    15.6480
    18.2330    12.0030
