    13.3830    39.7260
    13.4330    39.8930
    13.4830    40.0380
    13.5330    40.1820
    13.5830    40.3240
    13.6330    40.4660
    13.6830    40.6060
    13.7330    40.7450
    13.7830    40.8830
    13.8330    41.0190
    13.8830    41.1540
    13.9330    41.2860
    13.9830    41.4170
    14.0330    41.5450
    14.0830    41.6700
    14.1330    41.7920
    14.1830    41.9110
    14.2330    42.0260
    14.2830    42.1370
    14.3330    42.2440
    14.3830    42.3460
    14.4330    42.4430
    14.4830    42.5350
    14.5330    42.6230
    14.5830    42.7060
    14.6330    42.7850
    14.6830    42.8600
    14.7330    42.9330
    14.7830    43.0030
    14.8330    43.0720
    14.8830    43.1400
    14.9330    43.2080
    14.9830    43.2760
    15.0330    43.3430
    15.0830    43.4110
    15.1330    43.4780
    15.1830    43.5460
    15.2330    43.6130
    15.2830    43.6800
    15.3330    43.7480
    15.3830    43.8150
    15.4330    43.8820
    15.4830    43.9480
    15.5330    44.0140
    15.5830    44.0800
    15.6330    44.1450
    15.6830    44.2090
    15.7330    44.2720
    15.7830    44.3340
    15.8330    44.3940
    15.8830    44.4530
    15.9330    44.5090
    15.9830    44.5630
    16.0330    44.6150
    16.0830    44.6630
    16.1330    44.7080
    16.1830    44.7490
    16.2330    44.7850
    16.2830    44.8160
    16.3330    44.8420
    16.3830    44.8610
    16.4330    44.8720
    16.4830    44.8760
    16.5330    44.8690
    16.5830    44.8500
    16.6330    44.8180
    16.6830    44.7700
    16.7330    44.7050
    16.7830    44.6180
    16.8330    44.5080
    16.8830    44.3720
    16.9330    44.2060
    16.9830    44.0060
    17.0330    43.7680
    17.0830    43.4880
    17.1330    43.1610
    17.1830    42.7820
    17.2330    42.3440
    17.2830    41.8420
    17.3330    41.2680
    17.3830    40.6140
    17.4330    39.8730
    17.4830    39.0340
    17.5330    38.0880
    17.5830    37.0220
    17.6330    35.8250
    17.6830    34.4810
    17.7330    32.9740
    17.7830    31.2860
    17.8330    29.3930
    17.8830    27.2710
    17.9330    24.8880
    17.9830    22.2100
    18.0330    19.1980
    18.0830    15.8090
    18.1330    11.9930
