    13.3830    38.5190
    13.4330    38.6830
    13.4830    38.8250
    13.5330    38.9630
    13.5830    39.1000
    13.6330    39.2350
    13.6830    39.3680
    13.7330    39.4980
    13.7830    39.6270
    13.8330    39.7520
    13.8830    39.8750
    13.9330    39.9940
    13.9830    40.1100
    14.0330    40.2220
    14.0830    40.3290
    14.1330    40.4320
    14.1830    40.5310
    14.2330    40.6250
    14.2830    40.7140
    14.3330    40.7990
    14.3830    40.8810
    14.4330    40.9600
    14.4830    41.0370
    14.5330    41.1120
    14.5830    41.1870
    14.6330    41.2620
    14.6830    41.3380
    14.7330    41.4140
    14.7830    41.4920
    14.8330    41.5700
    14.8830    41.6500
    14.9330    41.7310
    14.9830    41.8140
    15.0330    41.8970
    15.0830    41.9820
    15.1330    42.0670
    15.1830    42.1530
    15.2330    42.2390
    15.2830    42.3250
    15.3330    42.4110
    15.3830    42.4960
    15.4330    42.5810
    15.4830    42.6660
    15.5330    42.7490
    15.5830    42.8310
    15.6330    42.9120
    15.6830    42.9910
    15.7330    43.0670
    15.7830    43.1420
    15.8330    43.2140
    15.8830    43.2840
    15.9330    43.3510
    15.9830    43.4160
    16.0330    43.4770
    16.0830    43.5360
    16.1330    43.5920
    16.1830    43.6430
    16.2330    43.6890
    16.2830    43.7290
    16.3330    43.7620
    16.3830    43.7880
    16.4330    43.8040
    16.4830    43.8090
    16.5330    43.8030
    16.5830    43.7830
    16.6330    43.7480
    16.6830    43.6950
    16.7330    43.6220
    16.7830    43.5260
    16.8330    43.4040
    16.8830    43.2520
    16.9330    43.0670
    16.9830    42.8440
    17.0330    42.5790
    17.0830    42.2660
    17.1330    41.9010
    17.1830    41.4760
    17.2330    40.9850
    17.2830    40.4210
    17.3330    39.7740
    17.3830    39.0350
    17.4330    38.1940
    17.4830    37.2390
    17.5330    36.1560
    17.5830    34.9300
    17.6330    33.5440
    17.6830    31.9800
    17.7330    30.2140
    17.7830    28.2210
    17.8330    25.9740
    17.8830    23.4400
    17.9330    20.5820
    17.9830    17.3590
    18.0330    13.7240
