    13.3830    42.7890
    13.4330    42.9440
    13.4830    43.0340
    13.5330    43.1120
    13.5830    43.1870
    13.6330    43.2620
    13.6830    43.3380
    13.7330    43.4140
    13.7830    43.4920
    13.8330    43.5700
    13.8830    43.6500
    13.9330    43.7310
    13.9830    43.8140
    14.0330    43.8970
    14.0830    43.9820
    14.1330    44.0670
    14.1830    44.1530
    14.2330    44.2390
    14.2830    44.3250
    14.3330    44.4110
    14.3830    44.4960
    14.4330    44.5810
    14.4830    44.6660
    14.5330    44.7490
    14.5830    44.8310
    14.6330    44.9120
    14.6830    44.9910
    14.7330    45.0670
    14.7830    45.1420
    14.8330    45.2140
    14.8830    45.2840
    14.9330    45.3510
    14.9830    45.4160
    15.0330    45.4770
    15.0830    45.5360
    15.1330    45.5920
    15.1830    45.6430
    15.2330    45.6890
    15.2830    45.7290
    15.3330    45.7620
    15.3830    45.7880
    15.4330    45.8040
    15.4830    45.8090
    15.5330    45.8030
    15.5830    45.7830
    15.6330    45.7480
    15.6830    45.6950
    15.7330    45.6220
    15.7830    45.5260
    15.8330    45.4040
    15.8830    45.2520
    15.9330    45.0670
    15.9830    44.8440
    16.0330    44.5790
    16.0830    44.2660
    16.1330    43.9010
    16.1830    43.4760
    16.2330    42.9850
    16.2830    42.4210
    16.3330    41.7740
    16.3830    41.0350
    16.4330    40.1940
    16.4830    39.2390
    16.5330    38.1560
    16.5830    36.9300
    16.6330    35.5440
    16.6830    33.9800
    16.7330    32.2140
    16.7830    30.2210
    16.8330    27.9740
    16.8830    25.4400
    16.9330    22.5820
    16.9830    19.3590
    17.0330    15.7240
    17.0830    11.6270
