    13.3830    44.5920
    13.4330    44.8460
    13.4830    44.9820
    13.5330    45.1170
    13.5830    45.2500
    13.6330    45.3800
    13.6830    45.5080
    13.7330    45.6330
    13.7830    45.7550
    13.8330    45.8740
    13.8830    45.9890
    13.9330    46.0990
    13.9830    46.2050
    14.0330    46.3070
    14.0830    46.4030
    14.1330    46.4950
    14.1830    46.5810
    14.2330    46.6620
    14.2830    46.7390
    14.3330    46.8110
    14.3830    46.8810
    14.4330    46.9470
    14.4830    47.0110
    14.5330    47.0740
    14.5830    47.1350
    14.6330    47.1950
    14.6830    47.2540
    14.7330    47.3120
    14.7830    47.3680
    14.8330    47.4220
    14.8830    47.4740
    14.9330    47.5240
    14.9830    47.5720
    15.0330    47.6160
    15.0830    47.6570
    15.1330    47.6940
    15.1830    47.7260
    15.2330    47.7530
    15.2830    47.7730
    15.3330    47.7860
    15.3830    47.7900
    15.4330    47.7850
    15.4830    47.7680
    15.5330    47.7370
    15.5830    47.6910
    15.6330    47.6270
    15.6830    47.5440
    15.7330    47.4370
    15.7830    47.3040
    15.8330    47.1420
    15.8830    46.9470
    15.9330    46.7160
    15.9830    46.4430
    16.0330    46.1260
    16.0830    45.7580
    16.1330    45.3340
    16.1830    44.8500
    16.2330    44.2970
    16.2830    43.6690
    16.3330    42.9590
    16.3830    42.1570
    16.4330    41.2530
    16.4830    40.2370
    16.5330    39.0970
    16.5830    37.8190
    16.6330    36.3880
    16.6830    34.7890
    16.7330    33.0020
    16.7830    31.0090
    16.8330    28.7860
    16.8830    26.3090
    16.9330    23.5450
    16.9830    20.4570
    17.0330    16.9980
    17.0830    13.1150
