    13.3830    40.4900
    13.4330    40.6530
    13.4830    40.7950
    13.5330    40.9330
    13.5830    41.0690
    13.6330    41.2020
    13.6830    41.3340
    13.7330    41.4640
    13.7830    41.5910
    13.8330    41.7150
    13.8830    41.8360
    13.9330    41.9540
    13.9830    42.0680
    14.0330    42.1770
    14.0830    42.2830
    14.1330    42.3840
    14.1830    42.4800
    14.2330    42.5720
    14.2830    42.6590
    14.3330    42.7430
    14.3830    42.8230
    14.4330    42.9010
    14.4830    42.9770
    14.5330    43.0520
    14.5830    43.1270
    14.6330    43.2020
    14.6830    43.2780
    14.7330    43.3550
    14.7830    43.4330
    14.8330    43.5120
    14.8830    43.5930
    14.9330    43.6740
    14.9830    43.7570
    15.0330    43.8410
    15.0830    43.9260
    15.1330    44.0120
    15.1830    44.0970
    15.2330    44.1830
    15.2830    44.2700
    15.3330    44.3550
    15.3830    44.4410
    15.4330    44.5260
    15.4830    44.6100
    15.5330    44.6920
    15.5830    44.7740
    15.6330    44.8530
    15.6830    44.9310
    15.7330    45.0070
    15.7830    45.0800
    15.8330    45.1510
    15.8830    45.2200
    15.9330    45.2860
    15.9830    45.3490
    16.0330    45.4100
    16.0830    45.4670
    16.1330    45.5200
    16.1830    45.5690
    16.2330    45.6120
    16.2830    45.6490
    16.3330    45.6790
    16.3830    45.7000
    16.4330    45.7110
    16.4830    45.7110
    16.5330    45.6980
    16.5830    45.6710
    16.6330    45.6280
    16.6830    45.5660
    16.7330    45.4820
    16.7830    45.3740
    16.8330    45.2380
    16.8830    45.0700
    16.9330    44.8670
    16.9830    44.6250
    17.0330    44.3370
    17.0830    44.0000
    17.1330    43.6060
    17.1830    43.1510
    17.2330    42.6250
    17.2830    42.0220
    17.3330    41.3320
    17.3830    40.5450
    17.4330    39.6500
    17.4830    38.6350
    17.5330    37.4850
    17.5830    36.1840
    17.6330    34.7140
    17.6830    33.0550
    17.7330    31.1830
    17.7830    29.0710
    17.8330    26.6900
    17.8830    24.0030
    17.9330    20.9740
    17.9830    17.5580
    18.0330    13.7060
