    13.3830    40.2050
    13.4330    40.3630
    13.4830    40.4980
    13.5330    40.6260
    13.5830    40.7520
    13.6330    40.8750
    13.6830    40.9940
    13.7330    41.1100
    13.7830    41.2220
    13.8330    41.3290
    13.8830    41.4320
    13.9330    41.5310
    13.9830    41.6250
    14.0330    41.7140
    14.0830    41.7990
    14.1330    41.8810
    14.1830    41.9600
    14.2330    42.0370
    14.2830    42.1120
    14.3330    42.1870
    14.3830    42.2620
    14.4330    42.3380
    14.4830    42.4140
    14.5330    42.4920
    14.5830    42.5700
    14.6330    42.6500
    14.6830    42.7310
    14.7330    42.8140
    14.7830    42.8970
    14.8330    42.9820
    14.8830    43.0670
    14.9330    43.1530
    14.9830    43.2390
    15.0330    43.3250
    15.0830    43.4110
    15.1330    43.4960
    15.1830    43.5810
    15.2330    43.6660
    15.2830    43.7490
    15.3330    43.8310
    15.3830    43.9120
    15.4330    43.9910
    15.4830    44.0670
    15.5330    44.1420
    15.5830    44.2140
    15.6330    44.2840
    15.6830    44.3510
    15.7330    44.4160
    15.7830    44.4770
    15.8330    44.5360
    15.8830    44.5920
    15.9330    44.6430
    15.9830    44.6890
    16.0330    44.7290
    16.0830    44.7620
    16.1330    44.7880
    16.1830    44.8040
    16.2330    44.8090
    16.2830    44.8030
    16.3330    44.7830
    16.3830    44.7480
    16.4330    44.6950
    16.4830    44.6220
    16.5330    44.5260
    16.5830    44.4040
    16.6330    44.2520
    16.6830    44.0670
    16.7330    43.8440
    16.7830    43.5790
    16.8330    43.2660
    16.8830    42.9010
    16.9330    42.4760
    16.9830    41.9850
    17.0330    41.4210
    17.0830    40.7740
    17.1330    40.0350
    17.1830    39.1940
    17.2330    38.2390
    17.2830    37.1560
    17.3330    35.9300
    17.3830    34.5440
    17.4330    32.9800
    17.4830    31.2140
    17.5330    29.2210
    17.5830    26.9740
    17.6330    24.4400
    17.6830    21.5820
    17.7330    18.3590
    17.7830    14.7240
    17.8330    10.6270
