    13.3830    38.7780
    13.4330    38.9440
    13.4830    39.0910
    13.5330    39.2340
    13.5830    39.3760
    13.6330    39.5170
    13.6830    39.6570
    13.7330    39.7960
    13.7830    39.9330
    13.8330    40.0690
    13.8830    40.2020
    13.9330    40.3340
    13.9830    40.4640
    14.0330    40.5910
    14.0830    40.7150
    14.1330    40.8360
    14.1830    40.9540
    14.2330    41.0680
    14.2830    41.1770
    14.3330    41.2830
    14.3830    41.3840
    14.4330    41.4800
    14.4830    41.5720
    14.5330    41.6590
    14.5830    41.7430
    14.6330    41.8230
    14.6830    41.9010
    14.7330    41.9770
    14.7830    42.0520
    14.8330    42.1270
    14.8830    42.2020
    14.9330    42.2780
    14.9830    42.3550
    15.0330    42.4330
    15.0830    42.5120
    15.1330    42.5930
    15.1830    42.6740
    15.2330    42.7570
    15.2830    42.8410
    15.3330    42.9260
    15.3830    43.0120
    15.4330    43.0970
    15.4830    43.1830
    15.5330    43.2700
    15.5830    43.3550
    15.6330    43.4410
    15.6830    43.5260
    15.7330    43.6100
    15.7830    43.6920
    15.8330    43.7740
    15.8830    43.8530
    15.9330    43.9310
    15.9830    44.0070
    16.0330    44.0800
    16.0830    44.1510
    16.1330    44.2200
    16.1830    44.2860
    16.2330    44.3490
    16.2830    44.4100
    16.3330    44.4670
    16.3830    44.5200
    16.4330    44.5690
    16.4830    44.6120
    16.5330    44.6490
    16.5830    44.6790
    16.6330    44.7000
    16.6830    44.7110
    16.7330    44.7110
    16.7830    44.6980
    16.8330    44.6710
    16.8830    44.6280
    16.9330    44.5660
    16.9830    44.4820
    17.0330    44.3740
    17.0830    44.2380
    17.1330    44.0700
    17.1830    43.8670
    17.2330    43.6250
    17.2830    43.3370
    17.3330    43.0000
    17.3830    42.6070
    17.4330    42.1510
    17.4830    41.6250
    17.5330    41.0220
    17.5830    40.3320
    17.6330    39.5450
    17.6830    38.6500
    17.7330    37.6350
    17.7830    36.4850
    17.8330    35.1840
    17.8830    33.7140
    17.9330    32.0550
    17.9830    30.1830
    18.0330    28.0710
    18.0830    25.6900
    18.1330    23.0030
    18.1830    19.9740
    18.2330    16.5580
    18.2830    12.7060
