    13.3830    43.1790
    13.4330    43.4500
    13.4830    43.6020
    13.5330    43.7400
    13.5830    43.8740
    13.6330    44.0050
    13.6830    44.1340
    13.7330    44.2610
    13.7830    44.3850
    13.8330    44.5060
    13.8830    44.6230
    13.9330    44.7370
    13.9830    44.8470
    14.0330    44.9530
    14.0830    45.0550
    14.1330    45.1530
    14.1830    45.2470
    14.2330    45.3380
    14.2830    45.4260
    14.3330    45.5110
    14.3830    45.5960
    14.4330    45.6800
    14.4830    45.7630
    14.5330    45.8480
    14.5830    45.9320
    14.6330    46.0170
    14.6830    46.1030
    14.7330    46.1890
    14.7830    46.2740
    14.8330    46.3600
    14.8830    46.4450
    14.9330    46.5290
    14.9830    46.6130
    15.0330    46.6960
    15.0830    46.7770
    15.1330    46.8570
    15.1830    46.9340
    15.2330    47.0100
    15.2830    47.0830
    15.3330    47.1550
    15.3830    47.2230
    15.4330    47.2900
    15.4830    47.3530
    15.5330    47.4140
    15.5830    47.4710
    15.6330    47.5250
    15.6830    47.5740
    15.7330    47.6180
    15.7830    47.6560
    15.8330    47.6850
    15.8830    47.7070
    15.9330    47.7180
    15.9830    47.7190
    16.0330    47.7070
    16.0830    47.6800
    16.1330    47.6370
    16.1830    47.5760
    16.2330    47.4930
    16.2830    47.3860
    16.3330    47.2510
    16.3830    47.0860
    16.4330    46.8840
    16.4830    46.6430
    16.5330    46.3580
    16.5830    46.0220
    16.6330    45.6300
    16.6830    45.1760
    16.7330    44.6520
    16.7830    44.0510
    16.8330    43.3630
    16.8830    42.5790
    16.9330    41.6880
    16.9830    40.6780
    17.0330    39.5360
    17.0830    38.2480
    17.1330    36.7960
    17.1830    35.1630
    17.2330    33.3270
    17.2830    31.2640
    17.3330    28.9450
    17.3830    26.3380
    17.4330    23.4040
    17.4830    20.1000
    17.5330    16.3790
    17.5830    12.1870
