    13.3830    45.0190
    13.4330    45.1600
    13.4830    45.2640
    13.5330    45.3630
    13.5830    45.4570
    13.6330    45.5460
    13.6830    45.6310
    13.7330    45.7110
    13.7830    45.7870
    13.8330    45.8610
    13.8830    45.9310
    13.9330    46.0000
    13.9830    46.0670
    14.0330    46.1340
    14.0830    46.2000
    14.1330    46.2650
    14.1830    46.3300
    14.2330    46.3950
    14.2830    46.4580
    14.3330    46.5220
    14.3830    46.5840
    14.4330    46.6460
    14.4830    46.7060
    14.5330    46.7660
    14.5830    46.8250
    14.6330    46.8820
    14.6830    46.9380
    14.7330    46.9910
    14.7830    47.0430
    14.8330    47.0930
    14.8830    47.1400
    14.9330    47.1840
    14.9830    47.2240
    15.0330    47.2600
    15.0830    47.2910
    15.1330    47.3170
    15.1830    47.3360
    15.2330    47.3470
    15.2830    47.3500
    15.3330    47.3420
    15.3830    47.3220
    15.4330    47.2890
    15.4830    47.2400
    15.5330    47.1730
    15.5830    47.0850
    15.6330    46.9730
    15.6830    46.8350
    15.7330    46.6670
    15.7830    46.4660
    15.8330    46.2270
    15.8830    45.9460
    15.9330    45.6190
    15.9830    45.2410
    16.0330    44.8060
    16.0830    44.3090
    16.1330    43.7420
    16.1830    43.0990
    16.2330    42.3720
    16.2830    41.5510
    16.3330    40.6280
    16.3830    39.5900
    16.4330    38.4270
    16.4830    37.1260
    16.5330    35.6710
    16.5830    34.0470
    16.6330    32.2350
    16.6830    30.2140
    16.7330    27.9580
    16.7830    25.4380
    16.8330    22.6180
    16.8830    19.4570
    16.9330    15.9080
    16.9830    11.9170
