    13.3830    38.1310
    13.4330    38.2990
    13.4830    38.4440
    13.5330    38.5890
    13.5830    38.7330
    13.6330    38.8770
    13.6830    39.0200
    13.7330    39.1620
    13.7830    39.3020
    13.8330    39.4420
    13.8830    39.5800
    13.9330    39.7170
    13.9830    39.8520
    14.0330    39.9860
    14.0830    40.1170
    14.1330    40.2460
    14.1830    40.3720
    14.2330    40.4960
    14.2830    40.6160
    14.3330    40.7320
    14.3830    40.8450
    14.4330    40.9530
    14.4830    41.0570
    14.5330    41.1550
    14.5830    41.2490
    14.6330    41.3380
    14.6830    41.4230
    14.7330    41.5020
    14.7830    41.5780
    14.8330    41.6510
    14.8830    41.7220
    14.9330    41.7900
    14.9830    41.8570
    15.0330    41.9240
    15.0830    41.9900
    15.1330    42.0560
    15.1830    42.1220
    15.2330    42.1870
    15.2830    42.2520
    15.3330    42.3170
    15.3830    42.3820
    15.4330    42.4460
    15.4830    42.5100
    15.5330    42.5730
    15.5830    42.6360
    15.6330    42.6970
    15.6830    42.7580
    15.7330    42.8180
    15.7830    42.8760
    15.8330    42.9330
    15.8830    42.9880
    15.9330    43.0400
    15.9830    43.0910
    16.0330    43.1380
    16.0830    43.1820
    16.1330    43.2220
    16.1830    43.2580
    16.2330    43.2880
    16.2830    43.3130
    16.3330    43.3310
    16.3830    43.3410
    16.4330    43.3440
    16.4830    43.3360
    16.5330    43.3180
    16.5830    43.2880
    16.6330    43.2440
    16.6830    43.1850
    16.7330    43.1070
    16.7830    43.0090
    16.8330    42.8880
    16.8830    42.7400
    16.9330    42.5630
    16.9830    42.3530
    17.0330    42.1050
    17.0830    41.8160
    17.1330    41.4800
    17.1830    41.0940
    17.2330    40.6510
    17.2830    40.1460
    17.3330    39.5730
    17.3830    38.9230
    17.4330    38.1880
    17.4830    37.3590
    17.5330    36.4250
    17.5830    35.3730
    17.6330    34.1870
    17.6830    32.8500
    17.7330    31.3410
    17.7830    29.6390
    17.8330    27.7160
    17.8830    25.5440
    17.9330    23.0910
    17.9830    20.3220
    18.0330    17.1970
    18.0830    13.6720
