    13.3830    39.1520
    13.4330    39.3170
    13.4830    39.4620
    13.5330    39.6030
    13.5830    39.7430
    13.6330    39.8820
    13.6830    40.0180
    13.7330    40.1540
    13.7830    40.2870
    13.8330    40.4190
    13.8830    40.5480
    13.9330    40.6740
    13.9830    40.7980
    14.0330    40.9180
    14.0830    41.0350
    14.1330    41.1480
    14.1830    41.2570
    14.2330    41.3610
    14.2830    41.4600
    14.3330    41.5550
    14.3830    41.6450
    14.4330    41.7310
    14.4830    41.8120
    14.5330    41.8900
    14.5830    41.9650
    14.6330    42.0380
    14.6830    42.1090
    14.7330    42.1800
    14.7830    42.2510
    14.8330    42.3210
    14.8830    42.3920
    14.9330    42.4630
    14.9830    42.5340
    15.0330    42.6060
    15.0830    42.6780
    15.1330    42.7510
    15.1830    42.8240
    15.2330    42.8970
    15.2830    42.9710
    15.3330    43.0450
    15.3830    43.1190
    15.4330    43.1920
    15.4830    43.2660
    15.5330    43.3400
    15.5830    43.4130
    15.6330    43.4850
    15.6830    43.5570
    15.7330    43.6270
    15.7830    43.6960
    15.8330    43.7630
    15.8830    43.8290
    15.9330    43.8920
    15.9830    43.9530
    16.0330    44.0110
    16.0830    44.0660
    16.1330    44.1180
    16.1830    44.1660
    16.2330    44.2100
    16.2830    44.2490
    16.3330    44.2820
    16.3830    44.3090
    16.4330    44.3280
    16.4830    44.3380
    16.5330    44.3380
    16.5830    44.3250
    16.6330    44.2990
    16.6830    44.2570
    16.7330    44.1960
    16.7830    44.1150
    16.8330    44.0090
    16.8830    43.8770
    16.9330    43.7150
    16.9830    43.5190
    17.0330    43.2840
    17.0830    43.0050
    17.1330    42.6790
    17.1830    42.2980
    17.2330    41.8570
    17.2830    41.3480
    17.3330    40.7650
    17.3830    40.0990
    17.4330    39.3410
    17.4830    38.4800
    17.5330    37.5070
    17.5830    36.4090
    17.6330    35.1730
    17.6830    33.7840
    17.7330    32.2270
    17.7830    30.4820
    17.8330    28.5290
    17.8830    26.3420
    17.9330    23.8910
    17.9830    21.1410
    18.0330    18.0510
    18.0830    14.5740
    18.1330    10.6590
