    13.3830    37.9960
    13.4330    38.1640
    13.4830    38.3120
    13.5330    38.4590
    13.5830    38.6050
    13.6330    38.7500
    13.6830    38.8940
    13.7330    39.0380
    13.7830    39.1820
    13.8330    39.3240
    13.8830    39.4660
    13.9330    39.6060
    13.9830    39.7450
    14.0330    39.8830
    14.0830    40.0190
    14.1330    40.1540
    14.1830    40.2860
    14.2330    40.4170
    14.2830    40.5450
    14.3330    40.6700
    14.3830    40.7920
    14.4330    40.9110
    14.4830    41.0260
    14.5330    41.1370
    14.5830    41.2440
    14.6330    41.3460
    14.6830    41.4430
    14.7330    41.5350
    14.7830    41.6230
    14.8330    41.7060
    14.8830    41.7850
    14.9330    41.8600
    14.9830    41.9330
    15.0330    42.0030
    15.0830    42.0720
    15.1330    42.1400
    15.1830    42.2080
    15.2330    42.2760
    15.2830    42.3430
    15.3330    42.4110
    15.3830    42.4780
    15.4330    42.5460
    15.4830    42.6130
    15.5330    42.6800
    15.5830    42.7480
    15.6330    42.8150
    15.6830    42.8820
    15.7330    42.9480
    15.7830    43.0140
    15.8330    43.0800
    15.8830    43.1450
    15.9330    43.2090
    15.9830    43.2720
    16.0330    43.3340
    16.0830    43.3940
    16.1330    43.4530
    16.1830    43.5090
    16.2330    43.5630
    16.2830    43.6150
    16.3330    43.6630
    16.3830    43.7080
    16.4330    43.7490
    16.4830    43.7850
    16.5330    43.8160
    16.5830    43.8420
    16.6330    43.8610
    16.6830    43.8720
    16.7330    43.8760
    16.7830    43.8690
    16.8330    43.8500
    16.8830    43.8180
    16.9330    43.7700
    16.9830    43.7050
    17.0330    43.6180
    17.0830    43.5080
    17.1330    43.3720
    17.1830    43.2060
    17.2330    43.0060
    17.2830    42.7680
    17.3330    42.4880
    17.3830    42.1610
    17.4330    41.7820
    17.4830    41.3440
    17.5330    40.8420
    17.5830    40.2680
    17.6330    39.6140
    17.6830    38.8730
    17.7330    38.0340
    17.7830    37.0880
    17.8330    36.0220
    17.8830    34.8250
    17.9330    33.4810
    17.9830    31.9740
    18.0330    30.2860
    18.0830    28.3930
    18.1330    26.2710
    18.1830    23.8880
    18.2330    21.2100
    18.2830    18.1980
    18.3330    14.8050
