    13.3830    43.4010
    13.4330    43.5590
    13.4830    43.6900
    13.5330    43.8180
    13.5830    43.9430
    13.6330    44.0650
    13.6830    44.1840
    13.7330    44.2990
    13.7830    44.4100
    13.8330    44.5160
    13.8830    44.6180
    13.9330    44.7150
    13.9830    44.8070
    14.0330    44.8940
    14.0830    44.9770
    14.1330    45.0550
    14.1830    45.1290
    14.2330    45.2010
    14.2830    45.2710
    14.3330    45.3390
    14.3830    45.4060
    14.4330    45.4720
    14.4830    45.5380
    14.5330    45.6040
    14.5830    45.6690
    14.6330    45.7350
    14.6830    45.8000
    14.7330    45.8650
    14.7830    45.9290
    14.8330    45.9930
    14.8830    46.0570
    14.9330    46.1200
    14.9830    46.1820
    15.0330    46.2440
    15.0830    46.3040
    15.1330    46.3630
    15.1830    46.4210
    15.2330    46.4770
    15.2830    46.5310
    15.3330    46.5830
    15.3830    46.6320
    15.4330    46.6780
    15.4830    46.7200
    15.5330    46.7590
    15.5830    46.7930
    15.6330    46.8210
    15.6830    46.8430
    15.7330    46.8580
    15.7830    46.8660
    15.8330    46.8640
    15.8830    46.8530
    15.9330    46.8310
    15.9830    46.7950
    16.0330    46.7450
    16.0830    46.6790
    16.1330    46.5940
    16.1830    46.4870
    16.2330    46.3560
    16.2830    46.1980
    16.3330    46.0080
    16.3830    45.7840
    16.4330    45.5200
    16.4830    45.2140
    16.5330    44.8590
    16.5830    44.4520
    16.6330    43.9860
    16.6830    43.4550
    16.7330    42.8530
    16.7830    42.1710
    16.8330    41.4010
    16.8830    40.5330
    16.9330    39.5550
    16.9830    38.4520
    17.0330    37.2100
    17.0830    35.8090
    17.1330    34.2280
    17.1830    32.4430
    17.2330    30.4270
    17.2830    28.1510
    17.3330    25.5790
    17.3830    22.6770
    17.4330    19.4030
    17.4830    15.7100
    17.5330    11.5480
