    13.3830    41.5560
    13.4330    41.7170
    13.4830    41.8520
    13.5330    41.9860
    13.5830    42.1170
    13.6330    42.2460
    13.6830    42.3720
    13.7330    42.4960
    13.7830    42.6160
    13.8330    42.7320
    13.8830    42.8450
    13.9330    42.9530
    13.9830    43.0570
    14.0330    43.1550
    14.0830    43.2490
    14.1330    43.3380
    14.1830    43.4230
    14.2330    43.5020
    14.2830    43.5780
    14.3330    43.6510
    14.3830    43.7220
    14.4330    43.7900
    14.4830    43.8570
    14.5330    43.9240
    14.5830    43.9900
    14.6330    44.0560
    14.6830    44.1220
    14.7330    44.1870
    14.7830    44.2520
    14.8330    44.3170
    14.8830    44.3820
    14.9330    44.4460
    14.9830    44.5100
    15.0330    44.5730
    15.0830    44.6360
    15.1330    44.6970
    15.1830    44.7580
    15.2330    44.8180
    15.2830    44.8760
    15.3330    44.9330
    15.3830    44.9880
    15.4330    45.0400
    15.4830    45.0910
    15.5330    45.1380
    15.5830    45.1820
    15.6330    45.2220
    15.6830    45.2580
    15.7330    45.2880
    15.7830    45.3130
    15.8330    45.3310
    15.8830    45.3410
    15.9330    45.3440
    15.9830    45.3360
    16.0330    45.3180
    16.0830    45.2880
    16.1330    45.2440
    16.1830    45.1840
    16.2330    45.1070
    16.2830    45.0090
    16.3330    44.8880
    16.3830    44.7400
    16.4330    44.5630
    16.4830    44.3530
    16.5330    44.1050
    16.5830    43.8160
    16.6330    43.4800
    16.6830    43.0940
    16.7330    42.6510
    16.7830    42.1460
    16.8330    41.5730
    16.8830    40.9230
    16.9330    40.1880
    16.9830    39.3590
    17.0330    38.4250
    17.0830    37.3730
    17.1330    36.1870
    17.1830    34.8500
    17.2330    33.3410
    17.2830    31.6390
    17.3330    29.7160
    17.3830    27.5440
    17.4330    25.0910
    17.4830    22.3220
    17.5330    19.1960
    17.5830    15.6720
    17.6330    11.6980
