    13.3830    40.2100
    13.4330    40.3740
    13.4830    40.5180
    13.5330    40.6610
    13.5830    40.8040
    13.6330    40.9450
    13.6830    41.0860
    13.7330    41.2250
    13.7830    41.3630
    13.8330    41.4990
    13.8830    41.6330
    13.9330    41.7660
    13.9830    41.8960
    14.0330    42.0240
    14.0830    42.1500
    14.1330    42.2720
    14.1830    42.3910
    14.2330    42.5060
    14.2830    42.6170
    14.3330    42.7230
    14.3830    42.8250
    14.4330    42.9230
    14.4830    43.0150
    14.5330    43.1020
    14.5830    43.1850
    14.6330    43.2640
    14.6830    43.3390
    14.7330    43.4110
    14.7830    43.4800
    14.8330    43.5490
    14.8830    43.6160
    14.9330    43.6820
    14.9830    43.7480
    15.0330    43.8130
    15.0830    43.8780
    15.1330    43.9420
    15.1830    44.0050
    15.2330    44.0680
    15.2830    44.1300
    15.3330    44.1920
    15.3830    44.2520
    15.4330    44.3110
    15.4830    44.3690
    15.5330    44.4260
    15.5830    44.4810
    15.6330    44.5340
    15.6830    44.5850
    15.7330    44.6340
    15.7830    44.6800
    15.8330    44.7220
    15.8830    44.7610
    15.9330    44.7950
    15.9830    44.8240
    16.0330    44.8470
    16.0830    44.8640
    16.1330    44.8720
    16.1830    44.8700
    16.2330    44.8580
    16.2830    44.8340
    16.3330    44.7940
    16.3830    44.7390
    16.4330    44.6640
    16.4830    44.5670
    16.5330    44.4450
    16.5830    44.2960
    16.6330    44.1160
    16.6830    43.9000
    16.7330    43.6450
    16.7830    43.3470
    16.8330    43.0010
    16.8830    42.6020
    16.9330    42.1430
    16.9830    41.6200
    17.0330    41.0250
    17.0830    40.3500
    17.1330    39.5880
    17.1830    38.7280
    17.2330    37.7620
    17.2830    36.6780
    17.3330    35.4630
    17.3830    34.1040
    17.4330    32.5850
    17.4830    30.8910
    17.5330    29.0000
    17.5830    26.8910
    17.6330    24.5370
    17.6830    21.9050
    17.7330    18.9580
    17.7830    15.6530
    17.8330    11.9390
