    13.3830    41.7650
    13.4330    41.9240
    13.4830    42.0590
    13.5330    42.1920
    13.5830    42.3240
    13.6330    42.4530
    13.6830    42.5790
    13.7330    42.7020
    13.7830    42.8230
    13.8330    42.9390
    13.8830    43.0520
    13.9330    43.1600
    13.9830    43.2640
    14.0330    43.3630
    14.0830    43.4570
    14.1330    43.5460
    14.1830    43.6310
    14.2330    43.7110
    14.2830    43.7870
    14.3330    43.8600
    14.3830    43.9310
    14.4330    44.0000
    14.4830    44.0670
    14.5330    44.1340
    14.5830    44.2000
    14.6330    44.2650
    14.6830    44.3300
    14.7330    44.3950
    14.7830    44.4580
    14.8330    44.5220
    14.8830    44.5840
    14.9330    44.6460
    14.9830    44.7060
    15.0330    44.7660
    15.0830    44.8250
    15.1330    44.8820
    15.1830    44.9380
    15.2330    44.9910
    15.2830    45.0430
    15.3330    45.0930
    15.3830    45.1400
    15.4330    45.1840
    15.4830    45.2240
    15.5330    45.2600
    15.5830    45.2910
    15.6330    45.3170
    15.6830    45.3360
    15.7330    45.3470
    15.7830    45.3500
    15.8330    45.3420
    15.8830    45.3220
    15.9330    45.2890
    15.9830    45.2400
    16.0330    45.1730
    16.0830    45.0850
    16.1330    44.9730
    16.1830    44.8350
    16.2330    44.6670
    16.2830    44.4660
    16.3330    44.2270
    16.3830    43.9460
    16.4330    43.6190
    16.4830    43.2410
    16.5330    42.8060
    16.5830    42.3090
    16.6330    41.7420
    16.6830    41.0990
    16.7330    40.3720
    16.7830    39.5510
    16.8330    38.6280
    16.8830    37.5900
    16.9330    36.4270
    16.9830    35.1260
    17.0330    33.6710
    17.0830    32.0470
    17.1330    30.2350
    17.1830    28.2140
    17.2330    25.9580
    17.2830    23.4380
    17.3330    20.6180
    17.3830    17.4570
    17.4330    13.9080
